City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Bengaluru,2019-08-10 12:00:00,16.11,43.35,8.58,21.65,23.95,11.49,0.69,3.15,21.63,0.36,1.4,,50.0,Good
Bengaluru,2019-08-11 12:00:00,14.19,49.34,7.45,18.87,20.9,10.43,0.62,3.76,21.86,0.44,1.27,,48.0,Good
Bengaluru,2019-08-12 12:00:00,15.35,57.26,11.79,21.93,25.91,11.56,0.62,4.19,25.26,0.61,2.14,,50.0,Good
Bengaluru,2019-08-13 12:00:00,16.87,47.77,7.1,20.15,24.83,14.4,1.28,4.26,23.26,0.49,2.22,,67.0,Satisfactory
Bengaluru,2019-08-14 12:00:00,21.3,48.4,11.46,22.72,27.17,13.21,0.74,3.33,26.22,0.35,1.76,,68.0,Satisfactory
Bengaluru,2019-08-15 12:00:00,21.78,46.47,7.76,20.05,20.51,11.9,0.7,3.66,26.8,0.36,1.73,,57.0,Satisfactory
Bengaluru,2019-08-16 12:00:00,16.02,30.83,8.49,20.59,22.16,13.14,0.58,3.1,20.44,0.63,3.21,,47.0,Good
Bengaluru,2019-08-17 12:00:00,25.48,43.06,10.88,27.96,35.63,13.78,1.16,4.01,22.12,0.71,2.17,,62.0,Satisfactory
Bengaluru,2019-08-18 12:00:00,21.91,45.18,10.99,24.46,28.47,18.4,0.81,3.7,13.53,0.65,1.56,,63.0,Satisfactory
Bengaluru,2019-08-19 12:00:00,26.15,55.72,10.08,27.5,28.83,14.16,0.96,3.91,24.35,0.54,2.84,,58.0,Satisfactory
Bengaluru,2019-08-20 12:00:00,19.98,56.88,11.27,23.7,28.99,13.16,1.09,3.54,15.07,0.85,4.46,,76.0,Satisfactory
Bengaluru,2019-08-21 12:00:00,20.69,53.91,10.01,21.23,24.36,12.73,1.05,4.76,16.24,0.76,3.88,,75.0,Satisfactory
Bengaluru,2019-08-22 12:00:00,17.04,66.89,8.09,17.29,20.64,10.6,0.87,4.59,20.67,0.72,3.09,,69.0,Satisfactory
Bengaluru,2019-08-23 12:00:00,18.94,52.62,7.29,15.74,19.72,11.3,0.7,4.88,21.11,0.73,1.82,,58.0,Satisfactory
Bengaluru,2019-08-24 12:00:00,16.62,57.49,6.95,16.96,20.99,12.93,0.84,4.35,22.46,0.93,2.23,,53.0,Satisfactory
Bengaluru,2019-08-25 12:00:00,21.52,51.94,5.09,15.06,16.39,11.77,0.52,4.78,23.41,1.62,2.0,,66.0,Satisfactory
Bengaluru,2019-08-26 12:00:00,16.73,54.7,6.83,20.48,24.39,10.03,0.63,4.91,28.33,1.16,2.68,,49.0,Good
Bengaluru,2019-08-27 12:00:00,10.44,42.92,5.26,17.24,18.36,10.21,0.89,26.88,33.53,1.13,2.13,,66.0,Satisfactory
Bengaluru,2019-08-28 12:00:00,10.88,36.42,6.6,19.57,21.11,12.18,0.45,4.92,30.43,1.0,2.55,,55.0,Satisfactory
Bengaluru,2019-08-29 12:00:00,14.02,38.97,5.4,15.64,17.24,11.91,0.5,5.44,22.91,0.99,2.38,,45.0,Good
Bengaluru,2019-08-30 12:00:00,17.37,56.74,6.58,13.56,15.83,9.66,0.58,4.65,27.57,0.63,1.25,,58.0,Satisfactory
Bengaluru,2019-08-31 12:00:00,25.81,67.55,6.54,18.21,19.82,10.92,0.88,4.49,24.98,0.79,1.91,,62.0,Satisfactory
Bengaluru,2019-09-01 12:00:00,15.9,49.41,6.28,13.01,14.16,7.92,0.62,4.42,24.45,0.64,1.3,,61.0,Satisfactory
Bengaluru,2019-09-02 12:00:00,14.9,33.46,4.47,13.66,13.56,9.73,0.73,5.54,25.2,0.68,1.09,,49.0,Good
Bengaluru,2019-09-03 12:00:00,9.89,46.26,6.75,17.77,19.67,10.27,0.98,5.73,22.42,0.63,1.65,,57.0,Satisfactory
Bengaluru,2019-09-04 12:00:00,16.75,55.54,8.55,18.38,22.97,10.53,0.77,5.92,20.21,1.18,3.27,,47.0,Good
Bengaluru,2019-09-05 12:00:00,16.96,51.98,7.41,17.37,19.18,8.8,0.9,5.19,22.3,7.47,24.64,,51.0,Satisfactory
Bengaluru,2019-09-06 12:00:00,17.8,60.49,7.1,17.12,19.83,9.47,0.74,5.27,23.51,0.52,1.42,,61.0,Satisfactory
Bengaluru,2019-09-07 12:00:00,19.47,57.46,7.41,15.48,18.11,7.71,0.74,8.14,19.27,0.63,1.65,,61.0,Satisfactory
Bengaluru,2019-09-08 12:00:00,14.94,52.49,5.54,11.38,13.57,7.52,0.69,5.5,19.34,0.58,1.38,,67.0,Satisfactory
Bengaluru,2019-09-09 12:00:00,13.03,47.36,5.76,11.67,14.24,8.41,0.69,5.58,21.38,0.72,2.01,,62.0,Satisfactory
Bengaluru,2019-09-10 12:00:00,18.55,60.91,6.55,10.49,12.6,10.24,0.69,5.73,25.33,1.27,1.79,,71.0,Satisfactory
Bengaluru,2019-09-11 12:00:00,22.35,58.08,7.1,11.54,13.77,11.29,0.67,4.98,24.83,1.2,2.61,,64.0,Satisfactory
Bengaluru,2019-09-12 12:00:00,41.16,72.65,9.04,20.62,20.1,11.76,0.92,4.19,29.32,0.17,0.76,,81.0,Satisfactory
Bengaluru,2019-09-13 12:00:00,21.57,68.67,8.47,20.31,19.13,10.06,0.79,4.86,31.07,0.18,1.01,,74.0,Satisfactory
Bengaluru,2019-09-14 12:00:00,24.42,53.3,7.81,18.74,17.42,12.52,0.7,6.93,32.2,0.61,1.4,,71.0,Satisfactory
Bengaluru,2019-09-15 12:00:00,22.36,53.61,9.77,17.44,18.81,11.04,0.97,5.36,27.94,0.45,1.4,,75.0,Satisfactory
Bengaluru,2019-09-16 12:00:00,15.7,48.19,12.83,18.26,20.3,10.18,1.11,4.67,23.08,0.53,2.81,,72.0,Satisfactory
Bengaluru,2019-09-17 12:00:00,51.91,43.97,7.8,19.42,23.43,13.38,0.94,3.92,24.14,0.7,3.51,,147.0,Moderate
Bengaluru,2019-09-18 12:00:00,22.51,63.78,14.16,24.48,24.51,13.41,1.01,4.03,28.5,0.58,2.47,,70.0,Satisfactory
Bengaluru,2019-09-19 12:00:00,20.2,64.9,7.43,19.37,23.37,14.84,0.74,4.42,37.35,0.48,1.61,,87.0,Satisfactory
Bengaluru,2019-09-20 12:00:00,18.88,49.9,13.78,23.31,26.53,17.15,0.75,4.26,29.53,0.41,1.26,,68.0,Satisfactory
Bengaluru,2019-09-21 12:00:00,19.73,72.27,5.9,21.14,21.69,12.84,0.88,4.89,39.45,0.86,1.24,,77.0,Satisfactory
Bengaluru,2019-09-22 12:00:00,13.64,49.53,12.67,24.59,32.88,15.11,0.93,4.98,32.84,0.65,2.27,,68.0,Satisfactory
Bengaluru,2019-09-23 12:00:00,24.27,52.15,5.29,37.32,34.3,16.35,1.13,5.05,64.33,0.66,2.77,,87.0,Satisfactory
Bengaluru,2019-09-24 12:00:00,13.12,36.62,8.75,28.01,28.81,13.58,0.95,9.69,47.03,0.67,2.58,,82.0,Satisfactory
Bengaluru,2019-09-25 12:00:00,16.31,38.44,10.45,28.49,26.54,12.52,0.7,3.32,56.0,0.39,1.72,,73.0,Satisfactory
Bengaluru,2019-09-26 12:00:00,15.08,46.84,16.69,22.04,34.35,12.89,0.83,6.17,37.02,0.28,1.35,,66.0,Satisfactory
Bengaluru,2019-09-27 12:00:00,32.1,74.63,4.76,22.73,23.06,13.25,0.75,4.92,56.61,0.35,1.13,,83.0,Satisfactory
Bengaluru,2019-09-28 12:00:00,23.01,67.73,3.93,22.21,21.72,13.8,1.17,5.09,68.13,0.3,1.26,,103.0,Moderate
Bengaluru,2019-09-29 12:00:00,36.04,84.95,4.33,21.53,21.42,12.69,0.78,6.35,58.71,0.37,1.17,,97.0,Satisfactory
Bengaluru,2019-09-30 12:00:00,19.87,50.72,5.21,17.12,16.27,11.97,0.74,6.24,43.38,0.36,1.43,,67.0,Satisfactory
Bengaluru,2019-10-01 12:00:00,25.65,64.19,12.24,20.6,25.31,14.11,0.94,5.3,51.73,0.47,1.32,,90.0,Satisfactory
Bengaluru,2019-10-02 12:00:00,18.37,42.82,3.76,28.09,23.2,12.62,0.74,7.64,71.9,0.64,2.36,,107.0,Moderate
Bengaluru,2019-10-03 12:00:00,35.42,63.58,3.7,24.63,22.06,18.48,0.74,5.01,79.73,0.66,1.95,,118.0,Moderate
Bengaluru,2019-10-04 12:00:00,42.67,68.6,4.41,30.45,28.31,16.49,0.72,3.58,68.07,0.9,2.18,,96.0,Satisfactory
Bengaluru,2019-10-05 12:00:00,23.96,51.88,4.3,34.88,31.07,15.61,0.96,4.93,62.88,1.2,2.89,,106.0,Moderate
Bengaluru,2019-10-06 12:00:00,24.24,48.46,4.43,26.57,22.22,13.3,0.86,3.64,58.18,0.76,2.34,,80.0,Satisfactory
Bengaluru,2019-10-07 12:00:00,29.55,50.94,3.45,35.1,17.96,13.56,0.58,3.21,112.54,1.33,3.94,,101.0,Moderate
Bengaluru,2019-10-08 12:00:00,21.33,33.54,2.78,23.14,18.84,12.65,0.71,3.54,75.92,0.69,2.26,,103.0,Moderate
Bengaluru,2019-10-09 12:00:00,27.9,51.59,3.98,26.75,22.31,13.93,0.61,5.78,76.18,0.59,2.19,,97.0,Satisfactory
Bengaluru,2019-10-10 12:00:00,39.48,76.36,4.09,28.82,26.34,16.56,0.77,4.68,61.96,0.72,2.62,,160.0,Moderate
Bengaluru,2019-10-11 12:00:00,41.21,74.51,9.84,35.62,36.3,16.47,0.62,3.72,67.94,1.16,3.86,,92.0,Satisfactory
Bengaluru,2019-10-12 12:00:00,35.84,72.62,4.54,22.23,19.4,15.4,0.75,4.4,48.47,0.68,2.25,,84.0,Satisfactory
Bengaluru,2019-10-13 12:00:00,13.11,36.44,7.57,18.4,19.04,14.05,0.65,5.66,26.65,0.53,1.61,,63.0,Satisfactory
Bengaluru,2019-10-14 12:00:00,27.77,65.02,11.54,30.12,31.65,16.69,0.79,4.04,31.04,1.22,3.54,,68.0,Satisfactory
Bengaluru,2019-10-15 12:00:00,28.65,59.41,13.28,28.19,31.03,16.95,0.78,4.7,27.5,1.42,4.15,,83.0,Satisfactory
Bengaluru,2019-10-16 12:00:00,27.69,64.14,19.31,31.65,38.43,18.21,0.83,3.51,25.33,1.62,4.88,,72.0,Satisfactory
Bengaluru,2019-10-17 12:00:00,19.86,55.99,20.59,32.22,43.64,18.48,1.03,3.06,18.89,1.48,4.58,,86.0,Satisfactory
Bengaluru,2019-10-18 12:00:00,19.89,51.65,9.61,22.06,23.19,14.98,0.6,4.64,26.09,1.09,3.47,,60.0,Satisfactory
Bengaluru,2019-10-19 12:00:00,34.38,40.83,9.83,24.18,30.45,13.78,0.83,5.1,21.88,1.54,4.81,,79.0,Satisfactory
Bengaluru,2019-10-20 12:00:00,14.38,37.25,5.75,19.78,19.1,12.1,0.54,5.3,29.23,0.91,2.43,,54.0,Satisfactory
Bengaluru,2019-10-21 12:00:00,21.99,56.18,21.35,38.62,51.59,13.76,1.07,5.58,19.57,2.69,7.36,,65.0,Satisfactory
Bengaluru,2019-10-22 12:00:00,13.55,67.9,15.85,25.16,31.52,14.31,0.87,5.37,29.89,0.81,3.16,,64.0,Satisfactory
Bengaluru,2019-10-23 12:00:00,8.46,43.62,6.81,15.14,18.23,13.77,0.78,5.63,23.08,0.79,2.3,,59.0,Satisfactory
Bengaluru,2019-10-24 12:00:00,7.15,39.64,4.73,14.83,14.64,11.96,0.72,5.38,32.08,0.85,2.01,,52.0,Satisfactory
Bengaluru,2019-10-25 12:00:00,12.19,51.83,7.06,16.85,20.23,12.26,1.34,5.93,23.36,1.0,1.42,,67.0,Satisfactory
Bengaluru,2019-10-26 12:00:00,21.08,54.45,4.58,15.26,15.92,11.54,0.94,6.35,23.43,0.45,1.09,,54.0,Satisfactory
Bengaluru,2019-10-27 12:00:00,29.39,55.24,2.93,15.52,13.77,11.78,0.71,5.0,29.12,0.39,0.88,,66.0,Satisfactory
Bengaluru,2019-10-28 12:00:00,28.58,65.72,10.92,26.33,28.53,14.21,0.99,4.96,21.75,0.84,2.84,,84.0,Satisfactory
Bengaluru,2019-10-29 12:00:00,22.7,67.93,13.0,22.81,28.75,13.74,1.03,7.52,25.62,1.2,3.13,,76.0,Satisfactory
Bengaluru,2019-10-30 12:00:00,18.19,47.59,16.6,30.99,37.91,15.48,1.21,7.4,24.6,0.9,3.27,,77.0,Satisfactory
Bengaluru,2019-10-31 12:00:00,18.15,49.21,7.43,25.04,27.69,14.84,0.88,5.97,42.14,0.57,2.22,,66.0,Satisfactory
Bengaluru,2019-11-01 12:00:00,22.4,53.93,3.99,22.62,21.83,13.56,0.92,5.81,73.76,0.42,1.5,,95.0,Satisfactory
Bengaluru,2019-11-02 12:00:00,20.09,61.32,5.64,20.35,22.57,14.67,0.89,6.96,39.03,0.22,0.93,,71.0,Satisfactory
Bengaluru,2019-11-03 12:00:00,30.81,59.0,6.6,20.74,20.63,16.27,0.76,5.83,48.18,0.8,2.15,,82.0,Satisfactory
Bengaluru,2019-11-04 12:00:00,52.54,77.73,8.7,36.05,34.47,17.38,0.98,5.49,62.6,1.42,3.68,,101.0,Moderate
Bengaluru,2019-11-05 12:00:00,57.18,100.18,14.94,32.37,37.03,20.49,0.92,6.21,57.07,1.94,4.43,,144.0,Moderate
Bengaluru,2019-11-06 12:00:00,81.91,130.96,4.62,30.49,29.08,19.27,1.0,6.02,105.9,0.33,1.43,,174.0,Moderate
Bengaluru,2019-11-07 12:00:00,89.74,130.11,7.02,38.95,39.28,23.22,1.06,5.03,105.36,1.3,3.26,,174.0,Moderate
Bengaluru,2019-11-08 12:00:00,78.99,118.13,10.14,34.5,33.6,23.42,1.25,5.35,70.15,1.33,3.78,,158.0,Moderate
Bengaluru,2019-11-09 12:00:00,44.77,94.42,10.08,33.73,36.0,19.44,1.23,5.81,72.14,1.54,3.83,,102.0,Moderate
Bengaluru,2019-11-10 12:00:00,48.5,97.9,5.73,24.03,22.07,20.17,0.83,5.34,74.01,0.85,2.5,,95.0,Satisfactory
Bengaluru,2019-11-11 12:00:00,72.74,119.37,9.98,39.84,42.15,20.03,0.92,5.88,80.67,1.09,3.05,,120.0,Moderate
Bengaluru,2019-11-12 12:00:00,24.37,65.88,6.0,24.93,25.33,14.43,0.96,6.57,58.59,0.31,1.49,,93.0,Satisfactory
Bengaluru,2019-11-13 12:00:00,30.6,200.31,11.0,26.96,28.67,16.45,0.71,5.76,61.68,0.86,2.66,,82.0,Satisfactory
Bengaluru,2019-11-14 12:00:00,20.99,64.7,9.36,25.68,30.25,16.63,1.0,6.3,48.38,0.83,2.41,,75.0,Satisfactory
Bengaluru,2019-11-15 12:00:00,28.02,65.88,16.92,26.35,35.42,17.77,1.07,5.9,26.11,0.74,2.41,,72.0,Satisfactory
Bengaluru,2019-11-16 12:00:00,19.96,66.96,13.13,24.91,30.63,15.68,0.95,6.02,26.82,0.86,2.7,,73.0,Satisfactory
Bengaluru,2019-11-17 12:00:00,31.62,62.48,8.96,24.05,29.26,15.53,0.81,5.67,53.11,0.75,1.83,,70.0,Satisfactory
Bengaluru,2019-11-18 12:00:00,25.12,64.74,18.98,30.68,40.29,17.5,1.2,6.11,29.73,1.02,3.13,,72.0,Satisfactory
Bengaluru,2019-11-19 12:00:00,22.34,49.32,8.16,25.29,29.53,16.85,0.85,7.29,45.31,0.64,2.14,,65.0,Satisfactory
Bengaluru,2019-11-20 12:00:00,23.01,65.72,11.74,26.08,30.97,15.82,0.98,7.25,31.02,0.81,2.64,,74.0,Satisfactory
Bengaluru,2019-11-21 12:00:00,48.31,81.95,11.47,34.27,38.82,18.44,1.07,6.85,37.37,0.93,2.83,,84.0,Satisfactory
Bengaluru,2019-11-22 12:00:00,41.59,79.76,10.83,30.94,34.94,14.86,0.94,6.66,36.01,0.79,2.49,,98.0,Satisfactory
Bengaluru,2019-11-23 12:00:00,37.79,66.12,13.45,32.24,37.36,12.7,1.02,5.83,44.9,1.21,3.21,,91.0,Satisfactory
Bengaluru,2019-11-24 12:00:00,38.91,80.4,3.08,15.73,15.21,16.92,0.78,6.18,57.01,0.18,0.7,,78.0,Satisfactory
Bengaluru,2019-11-25 12:00:00,35.97,71.97,7.35,24.03,24.76,15.52,0.98,6.23,47.65,0.28,1.16,,83.0,Satisfactory
Bengaluru,2019-11-26 12:00:00,32.59,79.09,10.06,32.92,35.79,15.2,0.98,6.96,48.14,2.26,60.87,,81.0,Satisfactory
Bengaluru,2019-11-27 12:00:00,31.0,73.62,15.99,35.92,41.24,14.93,1.24,6.34,35.22,1.29,42.96,,86.0,Satisfactory
Bengaluru,2019-11-28 12:00:00,21.07,55.76,17.29,29.36,38.2,29.97,0.96,7.47,26.81,13.07,27.0,,78.0,Satisfactory
Bengaluru,2019-11-29 12:00:00,19.29,79.97,11.18,24.19,27.33,13.61,0.94,5.57,32.73,1.01,41.31,,72.0,Satisfactory
Bengaluru,2019-11-30 12:00:00,20.96,55.11,18.92,26.79,37.02,14.81,1.16,5.88,22.2,1.62,39.36,,72.0,Satisfactory
Bengaluru,2019-12-01 12:00:00,13.97,50.5,12.02,23.1,29.4,14.87,1.15,7.51,16.88,0.78,43.66,,63.0,Satisfactory
Bengaluru,2019-12-02 12:00:00,14.02,33.73,8.0,20.61,22.65,14.67,0.9,5.49,24.59,0.63,32.8,,67.0,Satisfactory
Bengaluru,2019-12-03 12:00:00,28.03,59.81,15.01,27.6,31.89,13.74,0.94,5.09,37.65,1.05,52.45,,77.0,Satisfactory
Bengaluru,2019-12-04 12:00:00,31.06,67.37,9.01,26.35,26.48,14.02,0.96,4.09,55.03,0.8,36.72,,80.0,Satisfactory
Bengaluru,2019-12-05 12:00:00,56.32,97.49,17.2,35.23,38.77,13.97,0.96,5.72,51.95,0.9,36.37,,88.0,Satisfactory
Bengaluru,2019-12-06 12:00:00,58.57,97.25,8.87,32.54,29.92,14.48,1.04,6.27,55.01,1.06,41.43,,106.0,Moderate
Bengaluru,2019-12-07 12:00:00,35.8,70.06,12.07,31.4,33.73,13.77,1.01,6.53,44.88,0.97,35.08,,92.0,Satisfactory
Bengaluru,2019-12-08 12:00:00,23.12,55.36,7.05,22.39,22.68,13.12,1.01,8.38,36.05,0.68,34.74,,64.0,Satisfactory
Bengaluru,2019-12-09 12:00:00,18.13,62.05,10.03,27.58,29.83,12.68,1.04,6.37,42.32,0.69,32.63,,68.0,Satisfactory
Bengaluru,2019-12-10 12:00:00,21.24,64.2,9.16,26.54,28.35,12.99,0.96,7.58,41.52,0.76,29.64,,72.0,Satisfactory
Bengaluru,2019-12-11 12:00:00,30.88,76.15,9.0,27.95,28.04,12.24,0.89,5.26,55.63,0.89,37.36,,71.0,Satisfactory
Bengaluru,2019-12-12 12:00:00,32.24,83.32,6.03,26.54,23.62,12.63,1.0,6.0,55.89,1.04,64.75,,71.0,Satisfactory
Bengaluru,2019-12-13 12:00:00,37.35,89.44,12.21,25.2,28.98,12.85,1.04,6.8,52.85,0.67,26.89,,76.0,Satisfactory
Bengaluru,2019-12-14 12:00:00,25.93,103.02,13.45,26.32,31.2,14.93,1.05,6.05,34.61,0.83,28.74,,69.0,Satisfactory
Bengaluru,2019-12-15 12:00:00,29.82,62.92,6.62,21.85,20.89,12.03,0.73,6.3,50.17,0.46,29.0,,65.0,Satisfactory
Bengaluru,2019-12-16 12:00:00,21.61,64.66,10.2,25.29,26.4,11.9,0.91,7.05,39.05,0.77,28.57,,68.0,Satisfactory
Bengaluru,2019-12-17 12:00:00,25.66,65.31,13.33,29.61,33.89,13.36,1.11,6.81,31.28,0.77,28.53,,63.0,Satisfactory
Bengaluru,2019-12-18 12:00:00,44.47,90.38,10.39,29.06,31.09,13.38,1.14,6.72,42.65,0.71,26.47,,82.0,Satisfactory
Bengaluru,2019-12-19 12:00:00,34.63,78.58,15.12,28.32,34.2,12.39,1.27,6.92,32.36,0.66,24.48,,80.0,Satisfactory
Bengaluru,2019-12-20 12:00:00,43.29,97.12,13.18,35.88,37.59,13.59,1.23,6.57,45.76,1.01,30.24,,92.0,Satisfactory
Bengaluru,2019-12-21 12:00:00,51.11,110.08,10.95,48.77,31.01,14.0,0.88,7.0,48.56,0.75,27.72,,93.0,Satisfactory
Bengaluru,2019-12-22 12:00:00,49.22,87.75,7.4,25.08,25.77,13.33,1.0,6.28,55.2,0.62,33.79,,88.0,Satisfactory
Bengaluru,2019-12-23 12:00:00,43.93,98.11,11.16,31.92,34.41,14.67,1.09,6.65,41.46,0.7,32.27,,84.0,Satisfactory
Bengaluru,2019-12-24 12:00:00,40.72,95.42,10.49,31.67,32.3,13.89,1.13,7.0,41.5,1.13,54.21,,88.0,Satisfactory
Bengaluru,2019-12-25 12:00:00,34.43,74.86,9.94,29.46,31.27,13.46,1.19,5.01,35.01,1.74,0.92,,69.0,Satisfactory
Bengaluru,2019-12-26 12:00:00,46.49,88.98,6.8,25.14,26.04,14.45,0.83,6.42,47.34,1.15,37.32,,85.0,Satisfactory
Bengaluru,2019-12-27 12:00:00,58.0,117.11,6.25,37.3,33.49,16.43,1.29,6.26,78.18,1.34,61.91,,106.0,Moderate
Bengaluru,2019-12-28 12:00:00,28.42,66.76,8.88,25.31,27.49,12.21,1.13,7.12,44.09,0.95,48.81,,81.0,Satisfactory
Bengaluru,2019-12-29 12:00:00,38.07,79.73,6.93,24.26,25.33,13.09,0.86,7.77,57.54,0.46,19.48,,74.0,Satisfactory
Bengaluru,2019-12-30 12:00:00,46.9,88.93,6.58,26.58,25.69,12.16,1.01,5.96,51.24,0.64,22.36,,98.0,Satisfactory
Bengaluru,2019-12-31 12:00:00,46.62,85.8,4.16,21.72,20.47,12.76,0.98,8.51,66.66,0.5,23.02,,88.0,Satisfactory
Bengaluru,2020-01-01 12:00:00,32.21,72.12,12.16,25.34,26.26,11.96,1.01,8.3,41.29,1.06,37.18,,77.0,Satisfactory
Bengaluru,2020-01-02 12:00:00,28.76,80.03,6.09,29.06,29.01,12.28,1.15,8.22,39.32,0.98,35.56,,73.0,Satisfactory
Bengaluru,2020-01-03 12:00:00,33.32,76.03,4.61,22.13,21.84,12.44,0.92,6.24,56.49,0.92,24.2,,86.0,Satisfactory
Bengaluru,2020-01-04 12:00:00,39.56,68.6,4.2,17.69,18.44,13.11,0.81,7.08,59.95,0.9,23.71,,89.0,Satisfactory
Bengaluru,2020-01-05 12:00:00,42.66,97.92,2.64,21.18,19.77,14.32,1.04,8.85,79.45,0.84,36.62,,112.0,Moderate
Bengaluru,2020-01-06 12:00:00,23.86,67.0,5.1,25.1,26.85,13.43,1.12,7.09,27.55,0.7,1.3,,81.0,Satisfactory
Bengaluru,2020-01-07 12:00:00,29.23,80.28,24.61,25.64,27.78,10.94,0.95,7.34,32.64,1.14,15.42,,74.0,Satisfactory
Bengaluru,2020-01-08 12:00:00,27.87,78.03,5.22,27.28,24.98,11.87,1.44,7.02,60.77,0.88,14.97,,83.0,Satisfactory
Bengaluru,2020-01-09 12:00:00,39.79,84.79,4.27,26.96,26.07,12.55,0.95,5.24,75.99,0.91,13.63,,105.0,Moderate
Bengaluru,2020-01-10 12:00:00,47.06,98.92,5.58,28.71,26.4,14.55,0.98,7.7,56.04,1.06,15.05,,94.0,Satisfactory
Bengaluru,2020-01-11 12:00:00,28.56,78.3,6.71,28.44,26.8,12.37,0.83,6.3,48.27,0.79,16.18,,72.0,Satisfactory
Bengaluru,2020-01-12 12:00:00,34.66,71.87,7.42,26.74,27.77,15.21,0.92,7.98,52.35,0.82,15.48,,72.0,Satisfactory
Bengaluru,2020-01-13 12:00:00,57.13,93.27,5.64,31.47,31.67,15.49,0.97,7.05,84.63,1.04,17.83,,102.0,Moderate
Bengaluru,2020-01-14 12:00:00,80.71,124.9,6.26,39.56,38.72,17.03,1.09,7.32,79.53,0.94,18.07,,128.0,Moderate
Bengaluru,2020-01-15 12:00:00,42.78,84.14,6.65,28.15,28.41,13.21,1.03,8.79,63.77,0.71,16.32,,102.0,Moderate
Bengaluru,2020-01-16 12:00:00,41.18,83.08,4.76,28.38,28.58,14.27,0.94,7.87,95.19,0.33,1.24,,105.0,Moderate
Bengaluru,2020-01-17 12:00:00,35.33,90.44,4.18,29.17,28.77,14.37,1.03,6.49,75.95,0.48,1.16,,104.0,Moderate
Bengaluru,2020-01-18 12:00:00,27.1,67.14,5.68,24.01,24.04,12.89,0.81,6.53,42.25,0.49,0.75,,82.0,Satisfactory
Bengaluru,2020-01-19 12:00:00,23.49,63.31,4.94,19.03,21.58,12.97,0.93,5.68,35.08,0.47,1.04,,63.0,Satisfactory
Bengaluru,2020-01-20 12:00:00,34.51,82.87,4.68,27.42,28.82,14.62,0.99,6.64,43.16,0.49,1.46,,75.0,Satisfactory
Bengaluru,2020-01-21 12:00:00,68.65,93.94,5.48,34.12,34.91,13.84,0.97,8.7,41.07,0.51,1.43,,88.0,Satisfactory
Bengaluru,2020-01-22 12:00:00,35.54,81.19,3.48,27.11,24.47,14.61,1.16,7.28,45.49,0.61,1.7,,83.0,Satisfactory
Bengaluru,2020-01-23 12:00:00,27.92,72.59,37.17,58.12,30.67,14.25,1.23,8.98,32.45,0.32,1.1,,79.0,Satisfactory
Bengaluru,2020-01-24 12:00:00,32.69,76.48,5.67,32.91,31.11,12.43,0.95,7.85,35.1,0.35,1.18,,109.0,Moderate
Bengaluru,2020-01-25 12:00:00,37.13,73.12,5.56,36.68,35.35,14.08,1.13,6.36,48.32,0.5,1.52,,93.0,Satisfactory
Bengaluru,2020-01-26 12:00:00,46.59,86.54,3.64,32.81,34.77,16.54,0.9,8.1,63.02,0.33,1.1,,95.0,Satisfactory
Bengaluru,2020-01-27 12:00:00,51.89,95.58,9.3,39.26,42.5,18.49,1.66,6.16,67.43,0.35,1.15,,99.0,Satisfactory
Bengaluru,2020-01-28 12:00:00,51.65,87.58,4.4,24.13,25.18,16.42,1.11,12.15,66.95,0.42,1.12,,97.0,Satisfactory
Bengaluru,2020-01-29 12:00:00,42.45,93.71,3.58,30.66,28.59,12.93,0.87,11.25,85.85,0.72,1.3,,105.0,Moderate
Bengaluru,2020-01-30 12:00:00,35.52,75.92,3.73,24.52,23.25,12.9,0.78,7.61,72.7,0.61,1.18,,111.0,Moderate
Bengaluru,2020-01-31 12:00:00,34.87,72.62,2.96,22.88,21.81,12.17,0.72,8.44,71.44,0.5,1.15,,98.0,Satisfactory
Bengaluru,2020-02-01 12:00:00,50.18,116.64,3.44,23.63,22.59,12.54,1.41,18.65,55.42,0.6,1.31,,103.0,Moderate
Bengaluru,2020-02-02 12:00:00,30.99,101.27,3.04,18.29,17.43,11.44,1.02,6.4,51.19,0.53,1.27,,92.0,Satisfactory
Bengaluru,2020-02-03 12:00:00,35.18,88.34,6.61,34.53,32.6,12.36,1.21,7.69,47.08,0.53,0.95,,82.0,Satisfactory
Bengaluru,2020-02-04 12:00:00,26.04,70.69,4.74,25.65,25.67,10.43,0.89,7.19,43.76,0.62,9.83,,78.0,Satisfactory
Bengaluru,2020-02-05 12:00:00,25.52,69.13,4.52,23.7,24.57,12.98,1.43,8.13,43.17,0.58,9.58,,84.0,Satisfactory
Bengaluru,2020-02-06 12:00:00,52.23,99.12,3.39,26.11,27.19,15.22,1.25,7.92,58.21,0.37,0.99,,91.0,Satisfactory
Bengaluru,2020-02-07 12:00:00,62.25,113.52,4.27,25.7,24.68,14.78,1.01,13.24,55.5,0.29,1.3,,91.0,Satisfactory
Bengaluru,2020-02-08 12:00:00,45.76,99.12,3.19,19.85,20.04,12.13,0.7,8.85,59.01,0.19,10.64,,109.0,Moderate
Bengaluru,2020-02-09 12:00:00,45.42,96.11,3.52,23.3,22.45,13.61,1.08,17.29,49.27,0.29,1.15,,89.0,Satisfactory
