City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Coimbatore,2019-10-07 19:00:00,19.63,25.3,6.04,1.49,7.53,4.73,1.58,9.89,51.06,0.02,0.05,,80.0,Satisfactory
Coimbatore,2019-10-07 20:00:00,17.21,21.33,5.99,2.18,8.17,4.52,1.56,9.29,45.32,0.03,0.06,,80.0,Satisfactory
Coimbatore,2019-10-07 21:00:00,18.35,20.15,6.09,2.17,8.25,4.52,1.54,9.14,36.52,0.02,0.05,,79.0,Satisfactory
Coimbatore,2019-10-07 22:00:00,16.93,18.01,5.98,0.93,6.91,4.94,1.53,8.83,36.53,0.02,0.04,,79.0,Satisfactory
Coimbatore,2019-10-07 23:00:00,15.99,16.58,6.05,0.72,6.77,4.96,1.53,8.85,34.87,0.02,0.04,,79.0,Satisfactory
Coimbatore,2019-10-08 00:00:00,,,5.99,0.65,6.63,5.03,1.53,9.4,33.57,0.04,0.04,,79.0,Satisfactory
Coimbatore,2019-10-08 01:00:00,,13.76,6.01,0.11,6.03,5.22,1.5,8.84,32.17,0.01,0.04,,79.0,Satisfactory
Coimbatore,2019-10-08 02:00:00,12.16,12.18,6.0,1.4,7.39,4.84,1.49,8.67,30.08,0.0,0.04,,79.0,Satisfactory
Coimbatore,2019-10-08 03:00:00,12.46,13.18,6.05,1.35,7.39,4.86,1.48,8.91,27.66,0.0,0.04,,78.0,Satisfactory
Coimbatore,2019-10-08 04:00:00,12.1,14.38,6.07,2.11,7.23,4.93,1.49,8.93,32.57,0.0,0.04,,77.0,Satisfactory
Coimbatore,2019-10-08 05:00:00,12.29,14.65,5.93,,4.8,5.57,1.49,9.04,40.12,0.0,0.03,,76.0,Satisfactory
Coimbatore,2019-10-08 06:00:00,8.64,11.16,5.96,0.56,5.67,5.33,1.52,8.77,32.11,0.0,0.05,,76.0,Satisfactory
Coimbatore,2019-10-08 07:00:00,8.29,9.14,6.02,1.46,7.47,4.89,1.5,8.66,31.18,0.0,0.06,,76.0,Satisfactory
Coimbatore,2019-10-08 08:00:00,9.62,10.03,6.3,2.31,8.62,4.68,1.53,9.06,34.26,0.02,0.06,,76.0,Satisfactory
Coimbatore,2019-10-08 09:00:00,16.34,17.36,12.96,19.66,32.58,1.01,1.56,9.75,27.3,0.01,0.04,,78.0,Satisfactory
Coimbatore,2019-10-08 10:00:00,,,7.6,8.38,16.0,3.17,1.53,9.81,46.56,0.02,0.04,,78.0,Satisfactory
Coimbatore,2019-10-08 11:00:00,23.78,23.96,6.83,6.56,13.42,3.43,1.55,10.14,57.83,0.01,0.04,,78.0,Satisfactory
Coimbatore,2019-10-08 12:00:00,15.98,16.74,6.22,1.87,8.08,4.66,1.5,9.14,68.19,0.01,0.04,,78.0,Satisfactory
Coimbatore,2019-10-08 13:00:00,11.93,13.16,6.06,1.93,7.99,4.62,1.55,9.02,73.38,0.01,0.04,,78.0,Satisfactory
Coimbatore,2019-10-08 14:00:00,9.28,10.45,6.08,1.54,7.21,4.81,1.53,9.57,74.97,0.0,0.04,,78.0,Satisfactory
Coimbatore,2019-10-08 15:00:00,7.93,10.78,5.97,0.28,6.25,5.04,1.51,9.53,83.59,0.0,0.04,,84.0,Satisfactory
Coimbatore,2019-10-08 16:00:00,9.88,12.13,5.94,1.16,6.77,4.89,1.56,9.8,86.24,0.01,0.04,,86.0,Satisfactory
Coimbatore,2019-10-08 17:00:00,13.29,15.2,5.9,0.86,6.51,4.97,1.54,9.87,74.62,0.0,0.1,,86.0,Satisfactory
Coimbatore,2019-10-08 18:00:00,15.95,20.52,5.93,1.63,7.57,4.66,1.58,10.05,55.67,0.01,0.1,,86.0,Satisfactory
Coimbatore,2019-10-08 19:00:00,19.73,31.41,5.95,3.35,9.3,4.15,1.62,10.13,51.43,0.01,0.11,,86.0,Satisfactory
Coimbatore,2019-10-08 20:00:00,23.14,32.71,5.98,2.91,8.88,4.27,1.66,9.59,40.94,0.02,0.08,,86.0,Satisfactory
Coimbatore,2019-10-08 21:00:00,23.27,28.42,5.97,2.26,8.24,4.46,1.58,9.55,34.39,0.03,0.06,,86.0,Satisfactory
Coimbatore,2019-10-08 22:00:00,21.95,25.42,6.15,5.22,11.37,3.63,1.65,9.89,24.61,0.03,0.06,,86.0,Satisfactory
Coimbatore,2019-10-08 23:00:00,23.48,27.67,6.1,3.0,9.09,4.28,1.6,10.02,26.85,0.03,0.1,,86.0,Satisfactory
Coimbatore,2019-10-09 00:00:00,24.08,28.74,6.4,8.86,15.28,2.57,1.64,9.52,15.37,0.01,0.17,,83.0,Satisfactory
Coimbatore,2019-10-09 01:00:00,28.11,33.29,6.29,4.19,10.47,3.93,1.59,9.21,20.73,0.01,0.15,,83.0,Satisfactory
Coimbatore,2019-10-09 02:00:00,29.24,35.34,6.26,3.27,9.53,4.25,1.57,9.07,17.68,0.01,0.12,,83.0,Satisfactory
Coimbatore,2019-10-09 03:00:00,30.23,35.53,6.24,1.12,7.37,4.86,1.57,9.11,19.64,0.01,0.08,,83.0,Satisfactory
Coimbatore,2019-10-09 04:00:00,30.63,32.91,6.61,6.99,13.6,3.19,1.58,9.07,12.5,0.0,0.06,,82.0,Satisfactory
Coimbatore,2019-10-09 05:00:00,33.3,35.49,7.05,12.76,19.8,1.65,1.59,9.28,6.1,0.01,0.05,,82.0,Satisfactory
Coimbatore,2019-10-09 06:00:00,36.7,37.87,6.76,6.34,13.1,3.49,1.62,9.18,11.76,0.03,0.05,,82.0,Satisfactory
Coimbatore,2019-10-09 07:00:00,37.08,38.38,7.5,9.79,17.3,2.57,1.6,9.07,7.78,0.01,0.05,,82.0,Satisfactory
Coimbatore,2019-10-09 08:00:00,40.84,43.07,7.95,8.86,16.81,3.01,1.74,9.53,10.46,0.01,0.05,,87.0,Satisfactory
Coimbatore,2019-10-09 09:00:00,44.43,44.65,8.98,10.55,19.52,3.03,1.78,10.59,17.74,0.01,0.07,,89.0,Satisfactory
Coimbatore,2019-10-09 10:00:00,45.38,46.39,7.86,10.69,18.55,2.23,1.91,10.75,41.59,0.01,0.1,,96.0,Satisfactory
Coimbatore,2019-10-09 11:00:00,43.35,46.11,7.02,6.93,13.92,2.96,1.83,10.35,63.89,0.01,0.09,,96.0,Satisfactory
Coimbatore,2019-10-09 12:00:00,39.62,44.22,6.86,9.12,15.98,2.29,2.02,10.41,74.29,0.01,0.11,,100.0,Satisfactory
Coimbatore,2019-10-09 13:00:00,37.67,43.16,6.64,6.27,12.92,3.18,1.75,11.01,78.26,0.01,0.12,,100.0,Satisfactory
Coimbatore,2019-10-09 14:00:00,35.5,46.11,6.57,6.39,12.96,3.06,1.69,11.4,82.09,0.01,0.25,,100.0,Satisfactory
Coimbatore,2019-10-09 15:00:00,35.4,50.77,6.42,3.76,10.19,3.88,1.73,11.48,82.78,0.01,0.25,,100.0,Satisfactory
Coimbatore,2019-10-09 16:00:00,39.91,54.86,6.64,6.04,12.66,3.27,1.72,11.41,76.66,0.02,0.1,,100.0,Satisfactory
Coimbatore,2019-10-09 17:00:00,44.01,55.98,6.32,2.32,8.63,4.4,1.71,11.81,69.56,0.01,0.39,,100.0,Satisfactory
Coimbatore,2019-10-09 18:00:00,46.85,57.67,6.42,2.93,9.34,4.19,1.74,10.38,54.21,0.01,0.61,,100.0,Satisfactory
Coimbatore,2019-10-09 19:00:00,43.69,51.88,6.43,4.39,10.81,3.81,1.77,10.11,39.86,0.01,0.24,,100.0,Satisfactory
Coimbatore,2019-10-09 20:00:00,42.31,47.54,6.46,6.38,12.85,3.24,1.76,10.04,36.6,0.01,0.21,,88.0,Satisfactory
Coimbatore,2019-10-09 21:00:00,40.05,44.38,6.45,5.38,11.83,3.52,1.76,9.8,30.89,0.02,0.22,,88.0,Satisfactory
Coimbatore,2019-10-09 22:00:00,35.81,40.38,6.54,5.61,12.15,3.47,1.67,10.01,24.02,0.01,0.12,,88.0,Satisfactory
Coimbatore,2019-10-09 23:00:00,33.4,36.53,6.67,8.29,14.95,2.83,1.76,9.47,16.38,0.01,0.24,,88.0,Satisfactory
Coimbatore,2019-10-10 00:00:00,34.49,38.39,6.82,8.25,15.06,2.77,1.75,9.13,12.26,0.01,0.18,,88.0,Satisfactory
Coimbatore,2019-10-10 01:00:00,33.08,41.93,6.84,5.95,12.79,3.46,1.76,9.54,11.63,0.01,0.21,,88.0,Satisfactory
Coimbatore,2019-10-10 02:00:00,33.88,49.36,6.94,6.8,13.73,3.26,1.72,9.58,8.58,0.01,0.17,,88.0,Satisfactory
Coimbatore,2019-10-10 03:00:00,40.83,53.84,7.07,6.74,13.82,3.34,1.73,9.76,5.95,0.01,0.12,,88.0,Satisfactory
Coimbatore,2019-10-10 04:00:00,44.88,53.46,7.03,5.25,12.28,3.75,1.7,9.66,8.5,0.01,0.11,,88.0,Satisfactory
Coimbatore,2019-10-10 05:00:00,46.42,52.44,7.07,5.48,12.55,3.7,1.69,10.12,7.29,0.01,0.08,,88.0,Satisfactory
Coimbatore,2019-10-10 06:00:00,50.0,53.17,7.86,6.72,14.57,3.54,1.71,9.94,8.1,0.01,0.08,,88.0,Satisfactory
Coimbatore,2019-10-10 07:00:00,51.8,53.14,7.77,5.15,12.92,3.99,1.9,10.51,8.71,0.02,0.1,,95.0,Satisfactory
Coimbatore,2019-10-10 08:00:00,,,8.59,7.17,15.77,3.69,1.93,11.01,10.53,0.02,0.11,,96.0,Satisfactory
Coimbatore,2019-10-10 09:00:00,,,8.74,10.23,18.98,3.21,2.14,10.75,19.38,0.02,0.14,,102.0,Moderate
Coimbatore,2019-10-10 10:00:00,44.82,45.75,7.97,8.72,16.7,2.91,1.99,11.03,39.11,0.02,0.17,,102.0,Moderate
Coimbatore,2019-10-10 11:00:00,39.84,42.7,7.61,5.75,13.37,3.44,1.77,10.43,56.29,0.01,0.18,,102.0,Moderate
Coimbatore,2019-10-10 12:00:00,33.73,39.33,7.0,4.23,11.26,3.84,1.73,10.76,58.11,0.01,0.1,,102.0,Moderate
Coimbatore,2019-10-10 13:00:00,28.96,40.23,6.93,3.91,10.82,4.03,1.63,10.91,57.34,0.01,0.05,,102.0,Moderate
Coimbatore,2019-10-10 14:00:00,22.75,37.59,5.64,1.95,7.59,4.54,1.64,10.46,56.39,0.02,0.04,,102.0,Moderate
Coimbatore,2019-10-10 15:00:00,18.43,31.74,8.0,11.79,19.88,1.31,1.6,10.32,48.79,0.03,0.04,,102.0,Moderate
Coimbatore,2019-10-10 16:00:00,16.23,25.95,7.67,13.82,21.51,0.84,1.63,10.22,51.26,0.03,0.07,,102.0,Moderate
Coimbatore,2019-10-10 17:00:00,14.07,23.53,7.69,19.52,27.18,0.35,1.77,10.32,50.28,0.01,0.08,,100.0,Satisfactory
Coimbatore,2019-10-10 18:00:00,16.37,27.23,8.14,31.34,39.52,,1.88,10.29,45.8,0.01,0.12,,94.0,Satisfactory
Coimbatore,2019-10-10 19:00:00,31.52,39.4,7.53,21.54,29.07,,1.8,10.31,43.17,0.01,0.18,,94.0,Satisfactory
Coimbatore,2019-10-10 20:00:00,36.1,41.48,7.02,21.06,28.1,0.17,1.71,10.21,37.09,0.01,0.13,,94.0,Satisfactory
Coimbatore,2019-10-10 21:00:00,33.37,39.79,6.91,25.18,32.02,,1.75,9.88,30.89,0.01,0.15,,94.0,Satisfactory
Coimbatore,2019-10-10 22:00:00,28.89,34.2,6.79,20.3,27.13,,1.71,10.06,26.56,0.01,0.1,,94.0,Satisfactory
Coimbatore,2019-10-10 23:00:00,27.4,32.9,7.43,31.97,39.44,,1.73,9.99,16.91,0.01,0.23,,94.0,Satisfactory
Coimbatore,2019-10-11 00:00:00,30.03,36.0,7.62,34.19,41.83,,1.67,10.02,13.14,0.01,0.2,,94.0,Satisfactory
Coimbatore,2019-10-11 01:00:00,34.73,40.47,7.51,24.65,32.17,,1.71,10.16,13.38,0.01,0.13,,94.0,Satisfactory
Coimbatore,2019-10-11 02:00:00,40.1,43.08,7.6,22.55,30.17,,1.64,10.31,12.06,0.01,0.11,,90.0,Satisfactory
Coimbatore,2019-10-11 03:00:00,47.36,50.93,7.45,17.71,25.13,0.18,1.64,9.79,15.29,0.01,0.1,,88.0,Satisfactory
Coimbatore,2019-10-11 04:00:00,51.85,54.41,7.62,22.37,30.0,,1.59,9.89,8.54,0.0,0.07,,88.0,Satisfactory
Coimbatore,2019-10-11 05:00:00,47.71,51.21,9.31,28.8,38.12,,1.62,9.23,4.22,0.01,0.06,,86.0,Satisfactory
Coimbatore,2019-10-11 06:00:00,40.32,45.36,9.7,29.09,38.84,,1.72,9.54,4.45,0.01,0.06,,86.0,Satisfactory
Coimbatore,2019-10-11 07:00:00,39.71,41.79,10.33,22.69,32.99,,1.9,9.32,5.19,0.05,0.1,,95.0,Satisfactory
Coimbatore,2019-10-11 08:00:00,40.86,42.49,11.29,23.12,34.41,0.52,1.85,10.08,8.14,0.02,0.11,,95.0,Satisfactory
Coimbatore,2019-10-11 09:00:00,45.14,47.54,13.2,37.89,51.07,,2.05,10.29,21.06,0.02,0.12,,101.0,Moderate
Coimbatore,2019-10-11 10:00:00,46.27,51.92,10.98,24.35,35.33,,1.98,10.88,37.86,0.02,0.15,,101.0,Moderate
Coimbatore,2019-10-11 11:00:00,41.83,50.21,8.73,15.25,24.0,,1.85,12.43,51.16,0.01,0.14,,101.0,Moderate
Coimbatore,2019-10-11 12:00:00,34.8,46.55,7.98,14.9,22.88,,1.8,11.74,55.78,0.01,0.14,,101.0,Moderate
Coimbatore,2019-10-11 13:00:00,27.95,42.33,7.41,13.0,20.45,0.26,1.76,11.77,65.52,0.01,0.13,,101.0,Moderate
Coimbatore,2019-10-11 14:00:00,22.31,39.16,6.97,14.63,21.58,0.73,1.74,12.84,71.27,0.01,0.1,,101.0,Moderate
Coimbatore,2019-10-11 15:00:00,18.73,37.05,6.85,14.89,21.77,0.6,1.74,11.12,79.84,0.0,0.08,,101.0,Moderate
Coimbatore,2019-10-11 16:00:00,19.75,38.39,6.83,19.8,26.59,,1.79,11.25,72.94,0.01,0.12,,101.0,Moderate
Coimbatore,2019-10-11 17:00:00,24.78,39.88,7.0,25.94,32.93,,1.85,12.11,61.02,0.01,0.14,,99.0,Satisfactory
Coimbatore,2019-10-11 18:00:00,34.79,46.21,6.73,27.4,34.13,,1.84,10.8,45.92,0.01,0.19,,92.0,Satisfactory
Coimbatore,2019-10-11 19:00:00,41.99,53.62,6.92,30.58,37.5,,1.77,11.25,38.41,0.01,0.22,,92.0,Satisfactory
Coimbatore,2019-10-11 20:00:00,41.72,54.11,6.61,16.3,22.91,,1.74,10.87,42.91,0.01,0.15,,92.0,Satisfactory
Coimbatore,2019-10-11 21:00:00,39.9,51.25,7.03,28.08,35.11,,1.84,10.78,26.0,0.01,0.19,,92.0,Satisfactory
Coimbatore,2019-10-11 22:00:00,38.67,47.5,7.29,31.94,39.23,,1.8,10.14,19.44,0.01,0.15,,92.0,Satisfactory
Coimbatore,2019-10-11 23:00:00,36.41,43.82,7.26,24.98,32.28,,1.71,9.82,19.21,0.01,0.11,,92.0,Satisfactory
Coimbatore,2019-10-12 00:00:00,32.48,37.63,7.18,14.75,21.9,0.73,1.61,9.55,22.31,0.0,0.08,,92.0,Satisfactory
Coimbatore,2019-10-12 01:00:00,26.43,29.31,6.83,10.84,17.66,1.1,1.62,9.66,20.5,0.03,0.06,,92.0,Satisfactory
Coimbatore,2019-10-12 02:00:00,18.66,22.71,6.84,13.32,20.17,1.17,1.6,9.91,14.19,0.02,0.07,,92.0,Satisfactory
Coimbatore,2019-10-12 03:00:00,18.53,24.43,7.19,16.44,23.63,0.97,1.64,10.3,7.35,0.01,0.12,,92.0,Satisfactory
Coimbatore,2019-10-12 04:00:00,22.74,27.89,7.66,14.78,22.44,1.31,1.63,10.13,6.74,0.0,0.11,,92.0,Satisfactory
Coimbatore,2019-10-12 05:00:00,23.0,28.88,10.47,20.12,30.59,1.0,1.8,9.89,1.64,0.01,0.08,,90.0,Satisfactory
Coimbatore,2019-10-12 06:00:00,27.5,31.79,11.21,20.05,31.25,0.39,1.83,10.91,4.79,0.02,0.12,,92.0,Satisfactory
Coimbatore,2019-10-12 07:00:00,30.5,32.84,9.82,18.4,28.23,0.32,1.84,10.74,6.51,0.01,0.09,,92.0,Satisfactory
Coimbatore,2019-10-12 08:00:00,30.77,34.42,10.34,19.3,29.65,0.35,1.77,10.3,16.61,0.01,0.1,,92.0,Satisfactory
Coimbatore,2019-10-12 09:00:00,27.96,33.87,9.83,16.5,26.28,0.49,1.81,10.49,27.63,0.01,0.08,,92.0,Satisfactory
Coimbatore,2019-10-12 10:00:00,29.54,36.34,9.79,23.27,33.06,,1.9,10.83,39.12,0.02,0.1,,95.0,Satisfactory
Coimbatore,2019-10-12 11:00:00,31.77,41.28,7.88,14.89,22.84,0.28,1.79,11.03,59.77,0.01,0.11,,95.0,Satisfactory
Coimbatore,2019-10-12 12:00:00,27.31,38.59,7.47,10.92,18.43,1.49,1.69,10.44,54.65,0.01,0.07,,95.0,Satisfactory
Coimbatore,2019-10-12 13:00:00,25.3,37.96,6.75,10.18,16.95,1.26,1.75,11.27,72.5,0.01,0.07,,95.0,Satisfactory
Coimbatore,2019-10-12 14:00:00,24.06,42.13,7.13,14.61,21.77,0.55,1.79,11.1,69.89,0.0,0.07,,95.0,Satisfactory
Coimbatore,2019-10-12 15:00:00,21.47,44.28,6.85,12.95,19.78,0.74,1.78,11.79,69.46,0.01,0.08,,95.0,Satisfactory
Coimbatore,2019-10-12 16:00:00,22.47,40.24,6.9,14.8,21.68,0.2,1.76,12.47,61.26,0.01,0.08,,95.0,Satisfactory
Coimbatore,2019-10-12 17:00:00,25.12,38.19,6.83,16.71,23.55,,1.83,12.74,58.1,0.01,0.09,,95.0,Satisfactory
Coimbatore,2019-10-12 18:00:00,34.53,44.0,6.38,10.13,16.53,1.32,1.69,10.99,54.54,0.01,0.1,,92.0,Satisfactory
Coimbatore,2019-10-12 19:00:00,39.72,45.9,6.44,14.52,20.96,0.35,1.79,10.98,39.41,0.01,0.15,,92.0,Satisfactory
Coimbatore,2019-10-12 20:00:00,41.51,46.7,6.48,14.89,21.36,0.34,1.81,10.14,30.18,0.01,0.13,,92.0,Satisfactory
Coimbatore,2019-10-12 21:00:00,36.77,42.37,6.42,9.38,15.8,2.15,1.72,10.15,35.13,0.01,0.11,,92.0,Satisfactory
Coimbatore,2019-10-12 22:00:00,28.52,33.99,6.54,8.16,14.7,2.08,1.73,10.26,31.54,0.01,0.07,,92.0,Satisfactory
Coimbatore,2019-10-12 23:00:00,21.24,24.82,6.17,7.88,14.04,2.17,1.61,9.62,29.24,0.01,0.07,,92.0,Satisfactory
Coimbatore,2019-10-13 00:00:00,18.22,21.1,6.37,10.86,17.23,1.56,1.67,9.73,21.64,0.02,0.07,,92.0,Satisfactory
Coimbatore,2019-10-13 01:00:00,18.49,19.3,6.26,7.92,14.19,2.33,1.61,9.18,24.35,0.02,0.05,,90.0,Satisfactory
Coimbatore,2019-10-13 02:00:00,13.9,19.54,6.11,3.63,9.74,3.75,1.49,9.5,27.64,0.01,0.04,,90.0,Satisfactory
Coimbatore,2019-10-13 03:00:00,8.73,14.88,6.12,1.55,7.68,4.39,1.48,9.44,29.34,0.0,0.03,,90.0,Satisfactory
Coimbatore,2019-10-13 04:00:00,5.39,17.57,6.1,3.04,9.14,4.04,1.49,9.52,24.06,0.0,0.03,,86.0,Satisfactory
Coimbatore,2019-10-13 05:00:00,5.18,13.66,6.31,5.95,12.25,3.12,1.52,9.8,18.37,0.0,0.04,,86.0,Satisfactory
Coimbatore,2019-10-13 06:00:00,6.11,8.27,6.39,9.1,15.48,2.21,1.71,10.32,15.62,0.01,0.05,,86.0,Satisfactory
Coimbatore,2019-10-13 07:00:00,,,7.35,9.94,17.31,2.19,1.83,12.02,10.63,0.02,0.06,,92.0,Satisfactory
Coimbatore,2019-10-13 08:00:00,,,9.44,15.92,25.37,1.15,1.84,12.98,13.08,0.02,0.08,,92.0,Satisfactory
Coimbatore,2019-10-13 09:00:00,,,8.32,13.59,21.89,1.18,1.76,11.43,28.25,0.01,0.08,,92.0,Satisfactory
Coimbatore,2019-10-13 10:00:00,,,7.45,6.13,13.59,3.14,1.67,10.52,29.33,0.01,0.06,,92.0,Satisfactory
Coimbatore,2019-10-13 11:00:00,13.65,13.84,6.99,4.59,11.58,3.57,1.62,10.02,29.25,0.02,0.05,,92.0,Satisfactory
Coimbatore,2019-10-13 12:00:00,11.04,12.19,6.93,4.38,11.33,3.61,1.64,9.92,31.12,0.02,0.04,,92.0,Satisfactory
Coimbatore,2019-10-13 13:00:00,7.96,9.24,6.61,3.98,10.56,3.73,1.65,9.47,38.5,0.02,0.04,,92.0,Satisfactory
Coimbatore,2019-10-13 14:00:00,6.74,9.04,6.24,3.65,9.9,3.75,1.63,9.81,45.16,0.03,0.03,,92.0,Satisfactory
Coimbatore,2019-10-13 15:00:00,7.66,9.47,6.26,4.52,10.77,3.46,1.64,9.59,49.62,0.01,0.03,,92.0,Satisfactory
Coimbatore,2019-10-13 16:00:00,7.47,10.29,6.17,5.73,11.93,3.08,1.62,9.66,55.71,0.03,0.03,,88.0,Satisfactory
Coimbatore,2019-10-13 17:00:00,10.02,12.19,6.18,6.78,12.93,2.72,1.7,10.24,48.46,0.03,0.04,,85.0,Satisfactory
Coimbatore,2019-10-13 18:00:00,13.06,15.96,6.21,10.75,16.99,1.46,1.77,9.57,42.27,0.02,0.05,,88.0,Satisfactory
Coimbatore,2019-10-13 19:00:00,18.26,19.99,5.94,5.16,11.11,3.23,1.64,9.48,41.45,0.01,0.06,,88.0,Satisfactory
Coimbatore,2019-10-13 20:00:00,18.34,20.02,6.2,11.21,17.4,2.48,1.66,9.57,28.29,0.03,0.04,,88.0,Satisfactory
Coimbatore,2019-10-13 21:00:00,13.71,18.21,6.17,14.85,21.01,0.64,1.65,9.98,24.4,0.03,0.06,,88.0,Satisfactory
Coimbatore,2019-10-13 22:00:00,13.12,16.74,6.56,12.17,18.77,2.22,1.64,10.09,24.71,0.03,0.05,,88.0,Satisfactory
Coimbatore,2019-10-13 23:00:00,13.36,14.35,6.33,5.49,11.82,3.12,1.6,9.55,22.46,0.02,0.05,,88.0,Satisfactory
Coimbatore,2019-10-14 00:00:00,11.53,11.98,6.1,7.15,13.25,2.62,1.62,9.79,25.04,0.02,0.04,,88.0,Satisfactory
Coimbatore,2019-10-14 01:00:00,10.0,11.05,5.92,2.58,8.52,4.07,1.58,9.54,32.25,0.01,0.04,,88.0,Satisfactory
Coimbatore,2019-10-14 02:00:00,8.78,11.92,6.05,2.41,8.48,4.11,1.52,9.33,30.93,0.0,0.04,,83.0,Satisfactory
Coimbatore,2019-10-14 03:00:00,8.33,10.77,5.88,2.58,8.46,4.07,1.53,8.87,29.03,0.0,0.04,,83.0,Satisfactory
Coimbatore,2019-10-14 04:00:00,5.39,6.5,5.84,0.82,6.66,4.67,1.52,9.41,29.3,0.0,0.03,,82.0,Satisfactory
Coimbatore,2019-10-14 05:00:00,6.39,8.26,5.83,1.53,7.35,4.53,1.51,9.46,24.34,0.01,0.03,,82.0,Satisfactory
Coimbatore,2019-10-14 06:00:00,,,5.92,4.0,9.92,3.77,1.57,9.22,19.81,0.01,0.03,,81.0,Satisfactory
Coimbatore,2019-10-14 07:00:00,,,8.74,17.74,26.52,1.58,1.83,10.03,9.23,0.02,0.05,,92.0,Satisfactory
Coimbatore,2019-10-14 08:00:00,,,15.21,35.08,50.25,,2.14,10.61,12.51,0.01,0.12,,102.0,Moderate
Coimbatore,2019-10-14 09:00:00,,,10.46,21.16,31.59,0.53,2.0,10.54,25.96,0.01,0.11,,102.0,Moderate
Coimbatore,2019-10-14 10:00:00,22.08,22.86,9.16,15.78,24.95,0.75,1.96,10.38,32.03,0.01,0.11,,102.0,Moderate
Coimbatore,2019-10-14 11:00:00,7.12,25.98,7.58,11.21,18.71,1.53,1.77,10.37,37.24,0.01,0.11,,102.0,Moderate
Coimbatore,2019-10-14 12:00:00,3.38,28.67,7.19,12.53,19.72,0.88,1.81,11.41,48.75,0.01,0.11,,102.0,Moderate
Coimbatore,2019-10-14 13:00:00,9.76,30.45,33.77,11.25,17.95,4.14,2.44,10.42,42.34,0.01,0.1,,106.0,Moderate
Coimbatore,2019-10-14 14:00:00,13.88,31.58,13.52,17.06,30.63,3.61,2.4,10.98,53.55,0.01,0.07,,106.0,Moderate
Coimbatore,2019-10-14 15:00:00,18.08,31.46,8.91,21.33,30.27,,2.28,11.07,53.32,0.01,0.12,,106.0,Moderate
Coimbatore,2019-10-14 16:00:00,20.84,32.31,8.91,25.9,34.73,,2.77,11.08,54.33,0.01,0.09,,110.0,Moderate
Coimbatore,2019-10-14 17:00:00,24.45,34.3,8.48,30.67,39.12,,2.33,11.22,55.26,0.01,0.15,,110.0,Moderate
Coimbatore,2019-10-14 18:00:00,28.0,35.99,9.28,44.64,53.91,,2.37,13.48,47.19,0.01,0.16,,110.0,Moderate
Coimbatore,2019-10-14 19:00:00,36.08,46.85,23.01,114.76,128.97,,3.4,15.16,15.84,0.02,0.28,,118.0,Moderate
Coimbatore,2019-10-14 20:00:00,48.29,66.88,29.05,142.38,143.97,,4.06,15.08,5.09,0.06,0.49,,126.0,Moderate
Coimbatore,2019-10-14 21:00:00,61.73,83.77,19.62,107.81,127.37,,3.31,13.88,7.82,0.07,0.68,,126.0,Moderate
Coimbatore,2019-10-14 22:00:00,68.66,87.42,11.94,42.9,54.81,,2.36,11.17,22.08,0.04,0.42,,126.0,Moderate
Coimbatore,2019-10-14 23:00:00,60.89,71.22,10.74,29.22,39.96,,2.05,10.38,22.64,0.02,0.16,,126.0,Moderate
Coimbatore,2019-10-15 00:00:00,44.82,50.41,8.14,11.97,20.09,0.54,1.85,9.73,33.11,0.01,0.11,,126.0,Moderate
Coimbatore,2019-10-15 01:00:00,31.77,35.74,7.58,17.94,25.52,,1.88,10.0,25.41,0.01,0.09,,126.0,Moderate
Coimbatore,2019-10-15 02:00:00,26.54,34.13,7.54,20.16,27.69,,1.88,10.25,24.02,0.01,0.1,,126.0,Moderate
Coimbatore,2019-10-15 03:00:00,21.95,28.04,7.41,17.34,24.74,0.03,1.77,10.2,22.7,0.02,0.11,,126.0,Moderate
Coimbatore,2019-10-15 04:00:00,19.85,22.54,7.47,14.77,22.23,0.34,1.71,9.86,16.24,0.03,0.09,,116.0,Moderate
Coimbatore,2019-10-15 05:00:00,18.2,19.93,7.89,17.25,25.14,,1.71,9.5,9.6,0.03,0.06,,104.0,Moderate
Coimbatore,2019-10-15 06:00:00,17.57,19.25,8.97,16.42,25.39,0.27,1.81,9.98,5.55,0.03,0.06,,101.0,Moderate
Coimbatore,2019-10-15 07:00:00,17.08,18.74,11.24,20.42,31.68,0.45,1.89,9.56,4.06,0.01,0.07,,94.0,Satisfactory
Coimbatore,2019-10-15 08:00:00,16.68,17.59,14.15,19.53,33.7,1.03,1.87,9.85,6.85,0.01,0.07,,94.0,Satisfactory
Coimbatore,2019-10-15 09:00:00,17.4,19.46,14.58,22.35,36.89,0.27,1.99,10.82,12.11,0.01,0.09,,100.0,Satisfactory
Coimbatore,2019-10-15 10:00:00,19.33,22.92,12.19,22.37,34.64,,1.98,11.35,22.26,0.01,0.1,,100.0,Satisfactory
Coimbatore,2019-10-15 11:00:00,20.84,26.72,8.38,20.3,28.7,2.34,1.93,12.11,37.19,0.01,0.08,,100.0,Satisfactory
Coimbatore,2019-10-15 12:00:00,22.3,28.93,8.45,20.98,29.44,,1.85,12.53,45.2,0.01,0.1,,100.0,Satisfactory
Coimbatore,2019-10-15 13:00:00,21.94,30.51,7.13,19.41,26.5,,1.86,12.47,54.07,0.0,0.01,,100.0,Satisfactory
