City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Amritsar,2017-06-01 09:00:00,35.08,73.28,15.96,14.76,,28.24,0.0,5.77,4.03,5.28,,,,
Amritsar,2017-06-01 10:00:00,36.84,70.39,15.1,14.97,,28.11,0.0,4.86,4.26,5.0,,,,
Amritsar,2017-06-01 11:00:00,37.43,71.6,14.85,15.02,,28.11,0.0,4.67,4.83,5.54,,,,
Amritsar,2017-06-01 12:00:00,34.52,54.71,14.72,15.32,,28.36,0.0,6.33,4.93,5.0,,,,
Amritsar,2017-06-01 13:00:00,34.69,55.65,14.99,15.29,,28.38,0.0,5.26,7.09,5.29,,,,
Amritsar,2017-06-01 14:00:00,36.68,58.52,15.61,15.29,,28.35,0.0,5.03,5.12,5.16,,,,
Amritsar,2017-06-01 15:00:00,41.98,71.02,15.49,15.49,,28.29,0.0,4.43,4.98,5.16,,,,
Amritsar,2017-06-01 16:00:00,48.58,91.14,14.88,15.75,,28.28,0.0,4.15,6.9,5.0,,,,
Amritsar,2017-06-01 17:00:00,53.59,102.61,14.51,15.79,,28.19,0.0,4.04,5.1,5.71,,,,
Amritsar,2017-06-01 18:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-01 19:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-01 20:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-01 21:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-01 22:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-01 23:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 00:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 01:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 02:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 03:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 04:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 05:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 06:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 07:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 08:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 09:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 10:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 11:00:00,42.93,103.36,15.65,16.16,,28.49,0.0,2.38,9.35,5.62,,,,
Amritsar,2017-06-02 12:00:00,43.11,96.22,15.41,16.01,,28.34,0.0,1.42,7.08,5.0,,,,
Amritsar,2017-06-02 13:00:00,44.19,78.59,13.33,15.62,,27.91,0.0,0.85,16.31,5.21,,,,
Amritsar,2017-06-02 14:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 15:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 16:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-02 17:00:00,44.63,80.11,9.36,13.58,,27.4,0.0,5.76,66.8,5.0,,,,
Amritsar,2017-06-02 18:00:00,45.51,84.36,9.27,13.77,,27.45,0.0,5.88,37.56,5.0,,,,
Amritsar,2017-06-02 19:00:00,45.97,87.07,9.74,14.54,,27.65,0.0,5.83,10.88,5.17,,,,
Amritsar,2017-06-02 20:00:00,48.73,91.24,9.98,14.93,,27.72,0.0,10.48,12.15,5.21,,,,
Amritsar,2017-06-02 21:00:00,53.07,105.24,10.44,15.86,,27.8,0.0,11.63,10.87,5.42,,,,
Amritsar,2017-06-02 22:00:00,53.3,120.91,11.14,16.41,,27.96,0.0,23.15,12.38,5.0,,,,
Amritsar,2017-06-02 23:00:00,54.43,138.57,11.45,15.6,,28.16,0.0,43.26,14.01,5.59,,,,
Amritsar,2017-06-03 00:00:00,55.44,139.91,11.82,15.42,,28.33,0.0,35.19,14.12,6.07,,,,
Amritsar,2017-06-03 01:00:00,,139.71,12.38,15.25,,28.45,0.0,29.59,12.88,6.41,,,,
Amritsar,2017-06-03 02:00:00,,128.0,12.73,14.98,,28.39,0.0,23.04,8.69,5.92,,,,
Amritsar,2017-06-03 03:00:00,,121.26,12.4,14.85,,28.31,0.0,19.38,6.53,5.0,,,,
Amritsar,2017-06-03 04:00:00,,115.21,12.55,14.86,,28.23,0.0,18.79,5.79,5.0,,,,
Amritsar,2017-06-03 05:00:00,,121.35,12.74,15.2,,28.34,0.0,40.44,5.65,5.61,,,106.0,Moderate
Amritsar,2017-06-03 06:00:00,,120.98,13.08,15.6,,28.55,0.0,38.21,5.97,5.87,,,107.0,Moderate
Amritsar,2017-06-03 07:00:00,,120.81,13.53,15.61,,28.62,0.0,23.24,8.79,5.3,,,107.0,Moderate
Amritsar,2017-06-03 08:00:00,,122.39,14.13,15.39,,28.62,0.0,12.86,7.19,5.57,,,108.0,Moderate
Amritsar,2017-06-03 09:00:00,,123.86,14.73,15.21,,28.41,0.0,5.7,4.85,5.0,,,108.0,Moderate
Amritsar,2017-06-03 10:00:00,30.1,87.75,12.51,14.88,,27.94,0.0,3.7,32.1,5.75,,,107.0,Moderate
Amritsar,2017-06-03 11:00:00,51.57,82.74,9.54,13.65,,27.41,0.0,3.43,52.55,5.15,,,107.0,Moderate
Amritsar,2017-06-03 12:00:00,114.35,97.4,9.46,13.39,,27.37,0.0,6.41,59.46,5.0,,,107.0,Moderate
Amritsar,2017-06-03 13:00:00,32.85,99.78,9.41,13.26,,27.39,0.0,5.03,54.34,5.13,,,107.0,Moderate
Amritsar,2017-06-03 14:00:00,69.05,97.95,9.31,13.14,,27.31,0.0,3.14,61.4,5.14,,,107.0,Moderate
Amritsar,2017-06-03 15:00:00,69.72,91.89,9.44,13.53,,27.4,0.0,2.61,34.34,5.0,,,106.0,Moderate
Amritsar,2017-06-03 16:00:00,60.42,94.21,9.46,13.72,,27.46,0.0,2.16,25.38,5.0,,,106.0,Moderate
Amritsar,2017-06-03 17:00:00,57.23,95.51,12.43,13.9,,27.49,0.0,2.35,39.88,5.0,,,106.0,Moderate
Amritsar,2017-06-03 18:00:00,56.93,90.77,19.41,13.35,,27.4,0.0,2.23,45.57,5.0,,,107.0,Moderate
Amritsar,2017-06-03 19:00:00,54.78,89.21,19.66,13.63,,27.52,0.0,3.24,12.35,5.0,,,107.0,Moderate
Amritsar,2017-06-03 20:00:00,50.14,92.91,20.34,14.26,,27.7,0.0,11.48,13.67,5.0,,,107.0,Moderate
Amritsar,2017-06-03 21:00:00,54.11,104.86,21.04,15.0,,27.91,0.0,13.24,11.83,5.0,,,107.0,Moderate
Amritsar,2017-06-03 22:00:00,64.03,119.18,21.85,15.06,,28.07,0.0,18.6,11.66,5.5,,,107.0,Moderate
Amritsar,2017-06-03 23:00:00,59.45,132.78,21.98,14.66,,28.09,0.0,41.78,9.77,5.55,,,106.0,Moderate
Amritsar,2017-06-04 00:00:00,67.23,144.93,22.06,14.5,,28.07,0.0,21.99,7.91,5.52,,,107.0,Moderate
Amritsar,2017-06-04 01:00:00,58.19,138.6,22.31,14.51,,28.06,0.0,11.23,7.13,5.53,,,107.0,Moderate
Amritsar,2017-06-04 02:00:00,48.82,125.6,22.59,14.66,,28.08,0.0,13.36,8.34,5.0,,,106.0,Moderate
Amritsar,2017-06-04 03:00:00,48.06,122.71,23.16,14.93,,28.2,0.0,18.01,8.92,5.89,,,106.0,Moderate
Amritsar,2017-06-04 04:00:00,44.44,122.4,23.71,14.99,,28.27,0.0,12.5,8.36,6.5,,,107.0,Moderate
Amritsar,2017-06-04 05:00:00,42.3,117.21,23.89,14.86,,28.38,0.0,9.39,8.42,5.0,,,107.0,Moderate
Amritsar,2017-06-04 06:00:00,37.52,109.04,23.87,14.48,,28.25,0.0,9.06,8.7,5.44,,,106.0,Moderate
Amritsar,2017-06-04 07:00:00,29.18,105.77,23.41,14.45,,28.18,0.0,11.27,7.28,5.0,,,106.0,Moderate
Amritsar,2017-06-04 08:00:00,30.93,110.92,23.31,14.45,,28.13,0.0,10.67,5.46,5.38,,,105.0,Moderate
Amritsar,2017-06-04 09:00:00,42.71,120.21,23.22,14.63,,28.12,0.0,7.86,7.78,5.35,,,105.0,Moderate
Amritsar,2017-06-04 10:00:00,47.34,91.85,22.09,14.68,,27.89,0.0,7.29,14.53,5.36,,,106.0,Moderate
Amritsar,2017-06-04 11:00:00,17.75,102.12,20.09,14.06,,27.54,0.0,12.15,57.75,5.32,,,106.0,Moderate
Amritsar,2017-06-04 12:00:00,45.61,118.06,19.44,13.3,,27.38,0.0,13.08,72.98,5.0,,,107.0,Moderate
Amritsar,2017-06-04 13:00:00,94.87,113.97,19.49,13.33,,27.44,0.0,11.66,53.28,,,,107.0,Moderate
Amritsar,2017-06-04 14:00:00,33.52,110.93,19.53,13.54,,27.43,0.0,8.0,59.35,,,,107.0,Moderate
Amritsar,2017-06-04 15:00:00,48.05,106.91,19.43,13.52,,27.36,0.0,3.59,44.64,,,,108.0,Moderate
Amritsar,2017-06-04 16:00:00,,,,,,,,,,,,,108.0,Moderate
Amritsar,2017-06-04 17:00:00,,,,,,,,,,,,,109.0,Moderate
Amritsar,2017-06-04 18:00:00,,,,,,,,,,,,,110.0,Moderate
Amritsar,2017-06-04 19:00:00,59.73,100.12,19.74,13.74,,27.48,0.0,1.62,17.98,,,,110.0,Moderate
Amritsar,2017-06-04 20:00:00,61.13,112.54,20.06,13.65,,27.63,0.0,0.65,11.1,2.18,2.97,,110.0,Moderate
Amritsar,2017-06-04 21:00:00,50.41,129.98,19.9,13.92,,27.56,0.0,3.51,17.99,2.18,2.84,1.04,111.0,Moderate
Amritsar,2017-06-04 22:00:00,54.4,154.56,20.03,14.0,,27.58,0.0,9.66,5.68,2.18,3.03,1.19,112.0,Moderate
Amritsar,2017-06-04 23:00:00,56.0,171.52,20.79,14.05,,27.77,0.0,10.09,6.96,,,,114.0,Moderate
Amritsar,2017-06-05 00:00:00,52.37,177.58,21.31,14.05,,27.95,0.0,9.31,8.95,,,,115.0,Moderate
Amritsar,2017-06-05 01:00:00,51.17,177.64,21.91,14.19,,28.01,0.0,9.73,12.79,,,,116.0,Moderate
Amritsar,2017-06-05 02:00:00,42.49,166.26,22.16,14.34,,28.15,0.0,12.3,10.76,,,,117.0,Moderate
Amritsar,2017-06-05 03:00:00,35.89,149.06,22.99,14.38,,28.09,0.0,16.28,6.04,,,,118.0,Moderate
Amritsar,2017-06-05 04:00:00,35.0,137.42,22.96,15.04,,28.14,0.0,31.87,7.89,,,,119.0,Moderate
Amritsar,2017-06-05 05:00:00,33.76,132.84,22.86,14.88,,28.16,0.0,28.69,9.72,,,,119.0,Moderate
Amritsar,2017-06-05 06:00:00,35.57,138.03,22.24,14.42,,28.21,0.0,22.77,10.05,,,,120.0,Moderate
Amritsar,2017-06-05 07:00:00,41.09,154.45,22.32,14.38,,28.23,0.0,17.15,10.25,,,,121.0,Moderate
Amritsar,2017-06-05 08:00:00,44.02,172.7,22.89,14.19,,28.24,0.0,10.7,7.23,,,,123.0,Moderate
Amritsar,2017-06-05 09:00:00,45.12,152.92,24.16,13.94,,28.14,0.0,6.68,4.71,,,,124.0,Moderate
Amritsar,2017-06-05 10:00:00,42.85,89.84,21.31,13.51,,27.53,0.0,5.75,11.56,,,,124.0,Moderate
Amritsar,2017-06-05 11:00:00,39.25,141.62,19.66,13.01,,27.36,0.0,6.18,34.8,,,,126.0,Moderate
Amritsar,2017-06-05 12:00:00,41.07,165.05,19.91,13.27,,27.42,0.0,3.99,11.62,,,,127.0,Moderate
Amritsar,2017-06-05 13:00:00,40.56,145.79,19.93,13.25,,27.42,0.0,5.3,23.08,,,,128.0,Moderate
Amritsar,2017-06-05 14:00:00,,,,,,,,,,,,,129.0,Moderate
Amritsar,2017-06-05 15:00:00,,,,,,,,,,,,,131.0,Moderate
Amritsar,2017-06-05 16:00:00,,,,,,,,,,,,,131.0,Moderate
Amritsar,2017-06-05 17:00:00,,,,,,,,,,,,,131.0,Moderate
Amritsar,2017-06-05 18:00:00,,,,,,,,,,,,,131.0,Moderate
Amritsar,2017-06-05 19:00:00,15.82,78.61,,,,,0.0,2.5,,,,,130.0,Moderate
Amritsar,2017-06-05 20:00:00,24.51,116.54,,352.51,,251.94,0.0,,3.63,,,,130.0,Moderate
Amritsar,2017-06-05 21:00:00,,,,,,,,,,,,,130.0,Moderate
Amritsar,2017-06-05 22:00:00,,,,,,,,,,,,,130.0,Moderate
Amritsar,2017-06-05 23:00:00,,,,,,,,,,,,,129.0,Moderate
Amritsar,2017-06-06 00:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-06 01:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-06 02:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-06 03:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-06 04:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-06 05:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-06 06:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-06 07:00:00,,,,,,,,,,,,,,
Amritsar,2017-06-06 08:00:00,63.18,237.82,,,,,0.0,,5.43,,,,,
Amritsar,2017-06-06 09:00:00,54.97,168.31,24.91,14.53,,28.06,0.0,0.14,5.67,,,,,
Amritsar,2017-06-06 10:00:00,53.36,90.3,21.04,13.63,,27.42,0.0,7.35,12.37,,,,,
Amritsar,2017-06-06 11:00:00,64.1,142.91,19.8,13.23,,27.41,0.0,9.75,13.55,,,,,
Amritsar,2017-06-06 12:00:00,65.04,100.97,19.79,13.22,,27.4,0.0,10.5,19.61,,,,,
Amritsar,2017-06-06 13:00:00,58.24,273.58,20.05,13.28,,27.41,0.0,10.46,10.99,,,,,
Amritsar,2017-06-06 14:00:00,83.05,269.93,20.11,13.01,,27.46,0.0,10.55,15.39,,,,,
Amritsar,2017-06-06 15:00:00,105.18,284.4,19.6,12.8,,27.35,0.0,10.53,28.0,,,,,
Amritsar,2017-06-06 16:00:00,107.73,289.53,19.78,12.84,,27.36,0.0,10.83,27.67,,,,,
Amritsar,2017-06-06 17:00:00,52.67,89.0,19.72,12.99,,27.38,0.0,6.81,16.65,,,,,
Amritsar,2017-06-06 18:00:00,123.31,326.78,20.28,13.38,,27.55,0.0,4.65,8.04,,,,,
Amritsar,2017-06-06 19:00:00,120.3,323.41,21.32,13.62,,27.8,0.0,5.1,8.36,,,,,
Amritsar,2017-06-06 20:00:00,114.53,313.03,21.87,13.9,,27.91,0.0,5.64,6.45,,,,,
Amritsar,2017-06-06 21:00:00,115.06,327.06,22.69,13.62,,27.95,0.0,5.31,4.35,,,,,
Amritsar,2017-06-06 22:00:00,113.22,322.57,22.82,13.67,,27.87,0.0,5.23,4.27,,,,,
Amritsar,2017-06-06 23:00:00,130.17,293.44,23.59,13.77,,27.87,0.0,5.39,3.93,,,,197.0,Moderate
Amritsar,2017-06-07 00:00:00,91.2,237.75,24.73,15.33,,28.12,0.0,5.67,3.62,,,,197.0,Moderate
Amritsar,2017-06-07 01:00:00,66.15,161.19,47.9,33.61,,41.37,0.0,4.3,3.69,,,,193.0,Moderate
Amritsar,2017-06-07 02:00:00,48.86,106.08,43.58,32.61,,40.57,0.0,4.98,3.68,,,,186.0,Moderate
Amritsar,2017-06-07 03:00:00,43.73,75.5,24.47,13.44,,28.44,0.0,5.23,3.75,,,,181.0,Moderate
Amritsar,2017-06-07 04:00:00,39.35,68.96,24.18,13.86,,27.83,0.0,5.12,3.78,,,,176.0,Moderate
Amritsar,2017-06-07 05:00:00,38.64,67.69,25.85,13.5,,29.12,0.0,5.38,3.78,,,,172.0,Moderate
Amritsar,2017-06-07 06:00:00,31.26,65.64,66.91,44.21,,38.13,0.0,5.56,3.91,,,,168.0,Moderate
Amritsar,2017-06-07 07:00:00,33.03,56.16,327.1,278.09,,281.55,0.0,5.98,4.05,,,,164.0,Moderate
Amritsar,2017-06-07 08:00:00,29.48,45.27,19.38,12.19,,24.47,0.0,6.72,4.2,,,,158.0,Moderate
Amritsar,2017-06-07 09:00:00,27.24,48.86,26.21,14.39,,28.22,0.0,7.14,4.4,,,,155.0,Moderate
Amritsar,2017-06-07 10:00:00,31.24,52.04,23.65,13.55,,27.74,0.0,7.02,14.69,,,,154.0,Moderate
Amritsar,2017-06-07 11:00:00,40.13,54.98,19.77,12.6,,27.31,0.0,7.08,21.21,,,,151.0,Moderate
Amritsar,2017-06-07 12:00:00,43.77,57.99,19.85,12.59,,27.29,0.0,6.96,20.51,,,,150.0,Moderate
Amritsar,2017-06-07 13:00:00,30.45,56.84,20.01,12.7,,27.38,0.0,6.95,14.77,,,,144.0,Moderate
Amritsar,2017-06-07 14:00:00,33.01,53.2,20.69,13.25,,27.48,0.0,7.19,7.08,,,,138.0,Moderate
Amritsar,2017-06-07 15:00:00,34.82,49.41,20.11,13.35,,27.41,0.0,7.17,21.71,,,,132.0,Moderate
Amritsar,2017-06-07 16:00:00,39.31,50.32,58.56,26.75,,39.1,0.0,7.41,31.71,,,,125.0,Moderate
Amritsar,2017-06-07 17:00:00,36.94,51.69,17.93,12.87,,26.17,0.0,7.05,30.55,,,,124.0,Moderate
Amritsar,2017-06-07 18:00:00,37.93,60.76,20.39,13.2,,27.24,0.0,6.82,16.86,,,,117.0,Moderate
Amritsar,2017-06-07 19:00:00,36.27,60.92,21.23,12.63,,27.56,0.0,6.85,19.61,,,,109.0,Moderate
Amritsar,2017-06-07 20:00:00,35.07,56.82,55.11,24.86,,30.34,0.0,7.0,5.6,,,,102.0,Moderate
Amritsar,2017-06-07 21:00:00,35.44,60.7,83.53,31.86,,39.01,0.0,7.8,5.04,,,,92.0,Satisfactory
Amritsar,2017-06-07 22:00:00,35.22,73.55,69.84,52.31,,33.32,0.0,9.36,7.61,,,,82.0,Satisfactory
Amritsar,2017-06-07 23:00:00,35.24,64.09,54.37,22.45,,33.64,0.0,10.09,7.46,,,,72.0,Satisfactory
Amritsar,2017-06-08 00:00:00,33.87,64.03,25.88,21.46,,27.86,0.0,10.48,6.58,,,,65.0,Satisfactory
Amritsar,2017-06-08 01:00:00,30.45,62.55,26.0,16.72,,26.05,0.0,5.16,5.25,,,,61.0,Satisfactory
Amritsar,2017-06-08 02:00:00,33.46,69.81,35.5,15.73,,30.04,0.0,3.66,4.25,,,,59.0,Satisfactory
Amritsar,2017-06-08 03:00:00,38.73,70.81,22.18,15.36,,26.94,0.0,3.39,4.17,,,,59.0,Satisfactory
Amritsar,2017-06-08 04:00:00,37.9,70.19,22.78,13.47,,27.78,0.0,3.51,4.25,,,,59.0,Satisfactory
Amritsar,2017-06-08 05:00:00,35.08,59.76,24.05,13.86,,27.99,0.0,4.59,5.46,,,,59.0,Satisfactory
Amritsar,2017-06-08 06:00:00,35.34,56.28,24.84,13.99,,28.21,0.0,5.3,5.41,,,,59.0,Satisfactory
Amritsar,2017-06-08 07:00:00,35.24,60.52,25.23,14.29,,28.34,0.0,5.38,6.02,,,,59.0,Satisfactory
Amritsar,2017-06-08 08:00:00,36.93,70.22,24.21,13.79,,28.14,0.0,4.64,4.72,,,,60.0,Satisfactory
Amritsar,2017-06-08 09:00:00,41.84,68.83,24.01,13.66,,27.89,0.0,4.11,4.81,,,,61.0,Satisfactory
Amritsar,2017-06-08 10:00:00,41.41,68.02,21.26,13.11,,27.49,0.0,3.28,21.79,,,,61.0,Satisfactory
Amritsar,2017-06-08 11:00:00,41.37,63.42,19.99,12.78,,27.38,0.0,2.08,23.6,,,,62.0,Satisfactory
Amritsar,2017-06-08 12:00:00,41.72,61.93,19.99,12.81,,27.35,0.0,3.15,23.41,,,,62.0,Satisfactory
Amritsar,2017-06-08 13:00:00,38.76,64.07,19.84,12.74,,27.33,0.0,2.51,27.5,,,,62.0,Satisfactory
Amritsar,2017-06-08 14:00:00,38.36,71.19,19.72,12.77,,27.32,0.0,2.16,28.86,,,,63.0,Satisfactory
Amritsar,2017-06-08 15:00:00,37.26,77.2,20.0,13.07,,27.41,0.0,0.36,13.68,,,,64.0,Satisfactory
Amritsar,2017-06-08 16:00:00,38.17,80.14,20.74,13.45,,27.51,0.0,0.02,5.88,,,,65.0,Satisfactory
Amritsar,2017-06-08 17:00:00,38.23,85.89,21.21,13.67,,27.63,0.0,,5.19,,,,67.0,Satisfactory
Amritsar,2017-06-08 18:00:00,39.16,92.23,21.29,13.7,,27.68,0.0,0.25,7.87,,,,68.0,Satisfactory
Amritsar,2017-06-08 19:00:00,40.6,84.51,19.94,13.0,,27.38,0.0,1.09,58.69,,,,69.0,Satisfactory
Amritsar,2017-06-08 20:00:00,41.58,83.27,19.76,12.76,,27.39,0.0,1.69,23.47,,,,70.0,Satisfactory
Amritsar,2017-06-08 21:00:00,40.16,96.83,20.85,13.18,,27.53,0.0,1.9,5.94,,,,72.0,Satisfactory
Amritsar,2017-06-08 22:00:00,40.75,133.54,21.66,13.5,,27.72,0.0,1.37,4.77,,,,74.0,Satisfactory
Amritsar,2017-06-08 23:00:00,41.64,127.91,21.81,13.5,,27.76,0.0,1.13,4.8,,,,77.0,Satisfactory
Amritsar,2017-06-09 00:00:00,39.47,165.14,22.26,13.52,,27.67,0.0,0.28,4.79,,,,81.0,Satisfactory
Amritsar,2017-06-09 01:00:00,36.66,146.84,22.29,13.61,,27.69,0.0,3.75,4.34,,,,85.0,Satisfactory
Amritsar,2017-06-09 02:00:00,32.04,103.61,23.21,13.83,,27.86,0.0,6.02,5.34,,,,86.0,Satisfactory
Amritsar,2017-06-09 03:00:00,30.44,73.58,24.05,14.01,,27.99,0.0,6.76,5.21,,,,86.0,Satisfactory
Amritsar,2017-06-09 04:00:00,29.97,60.63,24.39,13.97,,28.1,0.0,6.89,5.2,,,,86.0,Satisfactory
Amritsar,2017-06-09 05:00:00,29.04,64.15,23.85,13.78,,28.0,0.0,5.19,4.4,,,,86.0,Satisfactory
Amritsar,2017-06-09 06:00:00,31.17,60.63,23.2,13.59,,27.89,0.0,4.37,4.35,,,,86.0,Satisfactory
Amritsar,2017-06-09 07:00:00,30.55,60.43,22.73,13.52,,27.8,0.0,3.89,4.46,,,,86.0,Satisfactory
Amritsar,2017-06-09 08:00:00,31.33,63.96,22.84,13.6,,27.83,0.0,4.31,4.48,,,,86.0,Satisfactory
Amritsar,2017-06-09 09:00:00,37.87,66.12,23.27,13.61,,27.9,0.0,6.2,6.84,,,,86.0,Satisfactory
Amritsar,2017-06-09 10:00:00,40.8,72.66,20.59,13.27,,27.47,0.0,6.7,6.64,,,,86.0,Satisfactory
Amritsar,2017-06-09 11:00:00,40.03,77.13,21.53,13.33,,27.59,0.0,6.59,4.75,,,,86.0,Satisfactory
Amritsar,2017-06-09 12:00:00,40.98,83.21,21.16,13.43,,27.61,0.0,4.81,8.55,,,,87.0,Satisfactory
Amritsar,2017-06-09 13:00:00,40.55,75.31,19.96,13.39,,27.47,0.0,7.59,23.48,,,,88.0,Satisfactory
Amritsar,2017-06-09 14:00:00,41.24,74.39,19.79,13.18,,27.41,0.0,5.26,34.2,,,,88.0,Satisfactory
Amritsar,2017-06-09 15:00:00,44.52,69.27,19.55,12.91,,27.33,0.0,5.39,39.76,,,,88.0,Satisfactory
Amritsar,2017-06-09 16:00:00,43.25,64.44,19.6,12.88,,27.33,0.0,5.67,37.83,,,,87.0,Satisfactory
Amritsar,2017-06-09 17:00:00,43.84,68.59,20.45,13.24,,27.47,0.0,6.24,5.2,,,,86.0,Satisfactory
Amritsar,2017-06-09 18:00:00,44.97,71.57,21.22,13.43,,27.63,0.0,6.51,4.7,,,,85.0,Satisfactory
Amritsar,2017-06-09 19:00:00,44.91,67.99,21.41,13.67,,27.68,0.0,4.8,5.22,,,,85.0,Satisfactory
Amritsar,2017-06-09 20:00:00,41.6,70.26,20.88,13.77,,27.68,0.0,5.51,6.83,,,,84.0,Satisfactory
Amritsar,2017-06-09 21:00:00,43.16,76.94,20.77,13.81,,27.66,0.0,4.73,6.86,,,,83.0,Satisfactory
Amritsar,2017-06-09 22:00:00,46.64,82.49,20.81,14.02,,27.71,0.0,6.27,6.24,,,,81.0,Satisfactory
Amritsar,2017-06-09 23:00:00,49.29,88.56,21.61,14.03,,27.81,0.0,9.63,6.47,,,,79.0,Satisfactory
Amritsar,2017-06-10 00:00:00,49.31,90.2,21.93,14.11,,27.97,0.0,11.61,7.57,,,,76.0,Satisfactory
Amritsar,2017-06-10 01:00:00,48.31,102.73,22.44,14.18,,28.05,0.0,7.61,7.71,,,,75.0,Satisfactory
Amritsar,2017-06-10 02:00:00,49.1,106.57,22.58,13.91,,27.98,0.0,4.96,5.0,,,,75.0,Satisfactory
Amritsar,2017-06-10 03:00:00,49.86,109.31,22.11,13.68,,27.87,0.0,3.31,5.44,,,,76.0,Satisfactory
Amritsar,2017-06-10 04:00:00,47.54,113.43,21.79,13.58,,27.77,0.0,2.89,5.17,,,,78.0,Satisfactory
Amritsar,2017-06-10 05:00:00,43.66,105.43,22.17,13.53,,27.75,0.0,3.16,4.55,,,,80.0,Satisfactory
Amritsar,2017-06-10 06:00:00,43.59,95.01,23.25,13.75,,27.89,0.0,5.08,4.29,,,,81.0,Satisfactory
Amritsar,2017-06-10 07:00:00,42.22,84.53,24.13,13.92,,27.99,0.0,5.67,4.05,,,,83.0,Satisfactory
Amritsar,2017-06-10 08:00:00,43.06,82.74,24.74,14.08,,28.08,0.0,5.96,4.2,,,,83.0,Satisfactory
Amritsar,2017-06-10 09:00:00,45.28,92.47,24.34,13.91,,27.97,0.0,3.64,4.64,,,,84.0,Satisfactory
Amritsar,2017-06-10 10:00:00,47.84,79.44,21.74,13.65,,27.68,0.0,1.69,10.2,,,,85.0,Satisfactory
Amritsar,2017-06-10 11:00:00,46.65,79.62,19.63,12.82,,27.32,0.0,0.38,46.78,,,,85.0,Satisfactory
Amritsar,2017-06-10 12:00:00,49.53,74.12,19.42,12.62,,27.27,0.0,0.85,39.1,,,,84.0,Satisfactory
Amritsar,2017-06-10 13:00:00,46.02,71.85,19.37,12.65,,27.32,0.0,2.69,35.74,,,,84.0,Satisfactory
Amritsar,2017-06-10 14:00:00,43.02,70.21,19.49,12.62,,27.33,0.0,1.81,31.51,,,,84.0,Satisfactory
Amritsar,2017-06-10 15:00:00,47.66,70.91,20.1,13.12,,27.46,0.0,2.09,5.78,,,,84.0,Satisfactory
Amritsar,2017-06-10 16:00:00,43.09,72.81,20.66,13.59,,27.54,0.0,0.81,5.84,,,,84.0,Satisfactory
Amritsar,2017-06-10 17:00:00,39.68,70.13,20.6,13.83,,27.58,0.0,0.12,5.9,,,,85.0,Satisfactory
Amritsar,2017-06-10 18:00:00,43.94,73.65,20.37,13.83,,27.56,0.0,0.03,5.93,,,,85.0,Satisfactory
Amritsar,2017-06-10 19:00:00,42.08,91.27,21.23,13.89,,27.61,0.0,0.5,4.88,,,,86.0,Satisfactory
Amritsar,2017-06-10 20:00:00,41.2,139.17,22.11,13.67,,27.71,0.0,1.41,4.41,,,,88.0,Satisfactory
Amritsar,2017-06-10 21:00:00,39.92,122.38,22.9,13.81,,27.8,0.0,2.18,4.32,,,,90.0,Satisfactory
Amritsar,2017-06-10 22:00:00,42.86,108.37,23.17,13.7,,27.83,0.0,2.37,4.2,,,,91.0,Satisfactory
Amritsar,2017-06-10 23:00:00,38.7,82.42,22.63,13.73,,27.76,0.0,1.94,4.33,,,,91.0,Satisfactory
Amritsar,2017-06-11 00:00:00,36.54,59.64,22.12,13.66,,27.69,0.0,1.52,4.38,,,,90.0,Satisfactory
Amritsar,2017-06-11 01:00:00,33.4,47.73,21.6,13.51,,27.67,0.0,3.31,4.41,,,,88.0,Satisfactory
Amritsar,2017-06-11 02:00:00,31.77,48.29,21.67,13.53,,27.69,0.0,6.29,4.79,,,,85.0,Satisfactory
Amritsar,2017-06-11 03:00:00,30.85,47.98,22.37,13.55,,27.8,0.0,8.49,5.67,,,,83.0,Satisfactory
