City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Aizawl,2020-04-11 18:00:00,34.0,36.0,4.52,0.26,6.2,41.37,0.39,6.06,4.64,0.16,0.79,,51.0,Satisfactory
Aizawl,2020-04-11 19:00:00,39.66,48.61,4.42,0.37,6.24,39.62,0.42,5.94,5.49,0.18,0.87,,51.0,Satisfactory
Aizawl,2020-04-11 20:00:00,35.97,42.0,4.39,0.28,6.04,40.65,0.41,5.82,7.56,0.18,0.87,,51.0,Satisfactory
Aizawl,2020-04-11 21:00:00,36.95,38.89,4.34,0.24,5.97,33.36,0.36,5.35,9.44,0.15,0.73,,52.0,Satisfactory
Aizawl,2020-04-11 22:00:00,23.33,26.52,4.31,0.08,5.69,32.85,0.32,4.87,7.75,0.11,0.6,,51.0,Satisfactory
Aizawl,2020-04-11 23:00:00,24.55,29.17,4.4,0.11,5.68,30.86,0.32,4.68,5.82,0.1,0.58,,50.0,Good
Aizawl,2020-04-12 00:00:00,19.45,20.42,4.36,0.19,5.75,29.42,0.27,4.49,12.39,0.09,0.54,,49.0,Good
Aizawl,2020-04-12 01:00:00,13.8,24.3,4.27,0.06,5.42,24.12,0.24,4.1,6.21,0.06,0.44,,48.0,Good
Aizawl,2020-04-12 02:00:00,9.0,14.0,4.21,0.2,5.5,21.67,0.23,4.07,9.25,0.07,0.45,,46.0,Good
Aizawl,2020-04-12 03:00:00,7.78,8.75,4.29,0.11,5.55,18.38,0.21,3.63,12.92,0.06,0.41,,44.0,Good
Aizawl,2020-04-12 04:00:00,,,4.39,0.15,5.73,16.64,0.2,3.54,13.74,0.05,0.33,,44.0,Good
Aizawl,2020-04-12 05:00:00,16.0,15.0,4.24,0.11,5.42,15.79,0.21,3.61,12.66,0.06,0.27,,43.0,Good
Aizawl,2020-04-12 06:00:00,18.89,24.0,4.28,0.1,5.53,15.6,0.23,3.31,11.46,0.06,0.27,,42.0,Good
Aizawl,2020-04-12 07:00:00,31.11,35.05,4.34,0.13,5.61,15.68,0.25,3.48,8.4,0.07,0.28,,42.0,Good
Aizawl,2020-04-12 08:00:00,29.17,35.0,4.31,0.1,5.49,16.84,0.27,3.61,4.8,0.08,0.33,,42.0,Good
Aizawl,2020-04-12 09:00:00,25.0,37.0,4.33,0.06,5.38,19.79,0.28,3.58,5.16,0.08,0.39,,42.0,Good
Aizawl,2020-04-12 10:00:00,23.25,,4.33,0.03,5.41,25.04,0.29,3.81,5.48,0.08,0.43,,41.0,Good
Aizawl,2020-04-12 11:00:00,22.38,27.0,4.33,0.09,5.61,28.19,0.29,4.45,7.59,0.08,0.46,,40.0,Good
Aizawl,2020-04-12 12:00:00,,,4.33,0.1,5.63,29.25,0.28,4.87,10.58,0.08,0.45,,40.0,Good
Aizawl,2020-04-12 13:00:00,21.0,25.0,4.24,0.13,5.62,32.07,0.26,5.39,9.0,0.07,0.42,,40.0,Good
Aizawl,2020-04-12 14:00:00,17.0,42.0,4.38,0.15,5.64,31.36,0.26,5.55,8.11,0.06,0.43,,39.0,Good
Aizawl,2020-04-12 15:00:00,19.84,21.39,4.47,0.06,5.67,37.01,0.27,5.97,7.68,0.06,0.46,,39.0,Good
Aizawl,2020-04-12 16:00:00,13.22,20.42,4.36,0.08,5.71,34.17,0.28,5.45,8.41,0.04,0.26,,38.0,Good
Aizawl,2020-04-12 17:00:00,23.33,28.2,4.4,0.16,5.77,35.66,0.29,5.89,8.57,32.78,32.87,,38.0,Good
Aizawl,2020-04-12 18:00:00,24.55,27.22,4.38,0.16,5.84,31.02,0.3,5.55,8.54,163.86,163.96,,38.0,Good
Aizawl,2020-04-12 19:00:00,27.22,34.1,4.3,0.2,5.88,27.68,0.31,5.05,9.31,0.1,0.56,,37.0,Good
Aizawl,2020-04-12 20:00:00,32.08,39.86,4.37,0.07,5.6,28.3,0.32,4.87,6.71,0.11,0.56,,36.0,Good
Aizawl,2020-04-12 21:00:00,28.2,33.05,4.25,0.21,5.67,32.1,0.34,4.92,6.27,0.12,0.6,,36.0,Good
Aizawl,2020-04-12 22:00:00,28.0,32.92,4.39,0.07,5.6,31.95,0.34,5.03,5.56,0.14,0.63,,36.0,Good
Aizawl,2020-04-12 23:00:00,27.22,29.0,4.33,0.06,5.42,32.09,0.35,4.81,4.58,0.13,0.67,,36.0,Good
Aizawl,2020-04-13 00:00:00,,,4.39,0.32,5.69,29.81,0.35,4.89,4.89,0.13,0.7,,36.0,Good
Aizawl,2020-04-13 01:00:00,23.48,27.0,4.39,,5.32,26.55,0.35,4.66,4.4,0.12,0.73,,37.0,Good
Aizawl,2020-04-13 02:00:00,21.38,31.2,4.4,0.03,5.46,25.21,0.35,4.44,5.79,0.08,0.47,,38.0,Good
Aizawl,2020-04-13 03:00:00,30.66,33.89,4.24,0.06,5.33,23.66,0.35,4.28,6.51,,,,40.0,Good
Aizawl,2020-04-13 04:00:00,29.17,31.11,4.44,0.03,5.49,21.04,0.34,4.27,5.93,,,,40.0,Good
Aizawl,2020-04-13 05:00:00,30.22,31.0,4.42,0.03,5.26,19.81,0.34,3.98,5.37,,,,41.0,Good
Aizawl,2020-04-13 06:00:00,27.37,31.0,4.38,0.02,5.28,19.08,0.34,4.04,6.14,,,,42.0,Good
Aizawl,2020-04-13 07:00:00,28.0,32.0,4.3,0.05,5.34,19.34,0.33,3.93,6.4,,,,42.0,Good
Aizawl,2020-04-13 08:00:00,21.6,30.0,4.35,0.11,5.65,19.75,0.32,4.1,7.58,0.0,0.0,,41.0,Good
Aizawl,2020-04-13 09:00:00,20.05,26.0,4.27,0.13,5.5,22.19,0.3,4.41,8.21,0.1,0.6,,41.0,Good
Aizawl,2020-04-13 10:00:00,20.98,24.0,4.34,0.09,5.66,23.2,0.31,4.48,6.37,0.1,0.56,,41.0,Good
Aizawl,2020-04-13 11:00:00,30.72,36.08,4.34,0.11,5.66,25.62,0.34,4.53,8.01,0.11,0.57,,41.0,Good
Aizawl,2020-04-13 12:00:00,27.11,33.0,5.06,0.96,7.57,27.36,0.32,5.2,29.81,0.11,0.54,,41.0,Good
Aizawl,2020-04-13 13:00:00,24.58,35.97,7.12,1.26,10.68,27.15,0.31,5.32,15.37,0.09,0.3,,42.0,Good
Aizawl,2020-04-13 14:00:00,29.0,,7.28,0.72,10.43,30.86,0.3,5.51,27.74,0.1,0.34,,43.0,Good
Aizawl,2020-04-13 15:00:00,22.18,25.0,8.56,1.45,12.76,32.75,0.28,6.72,14.04,0.07,0.26,,43.0,Good
Aizawl,2020-04-13 16:00:00,21.05,27.29,8.7,0.43,11.97,33.71,0.32,6.84,,0.09,0.43,,43.0,Good
Aizawl,2020-04-13 17:00:00,24.38,30.17,8.63,0.48,11.9,36.22,0.35,6.72,,0.11,0.55,,43.0,Good
Aizawl,2020-04-13 18:00:00,31.97,35.84,8.55,0.61,11.99,37.78,0.39,6.97,,0.13,0.67,,44.0,Good
Aizawl,2020-04-13 19:00:00,37.86,42.0,8.77,0.74,12.36,36.41,0.44,6.62,,0.16,0.79,,45.0,Good
Aizawl,2020-04-13 20:00:00,36.95,40.0,8.74,0.52,11.98,38.74,0.45,6.7,,0.19,0.84,,45.0,Good
Aizawl,2020-04-13 21:00:00,35.97,42.78,8.62,0.41,11.78,37.7,0.46,6.46,,0.18,0.83,,46.0,Good
Aizawl,2020-04-13 22:00:00,36.08,42.0,8.73,0.23,11.67,36.12,0.47,6.15,,0.19,0.85,,46.0,Good
Aizawl,2020-04-13 23:00:00,40.89,44.0,8.77,0.2,11.75,34.61,0.48,6.01,,0.19,0.89,,47.0,Good
Aizawl,2020-04-14 00:00:00,42.0,45.0,8.78,0.08,11.36,31.08,0.49,5.27,,327.77,328.12,,48.0,Good
Aizawl,2020-04-14 01:00:00,37.78,41.8,8.65,0.12,11.4,31.87,0.49,5.12,,,,,49.0,Good
Aizawl,2020-04-14 02:00:00,51.35,55.0,8.74,0.15,11.46,30.81,0.5,5.03,0.05,,,,51.0,Satisfactory
Aizawl,2020-04-14 03:00:00,47.7,51.0,8.83,0.1,11.57,29.74,0.51,5.18,,,,,52.0,Satisfactory
Aizawl,2020-04-14 04:00:00,70.55,72.0,8.69,0.31,11.76,28.48,0.53,4.9,,,,,55.0,Satisfactory
Aizawl,2020-04-14 05:00:00,53.73,57.0,8.67,0.22,11.61,27.19,0.53,4.68,,,,,57.0,Satisfactory
Aizawl,2020-04-14 06:00:00,,,8.73,0.07,11.4,26.72,0.55,4.41,,,,,57.0,Satisfactory
Aizawl,2020-04-14 07:00:00,55.22,63.0,8.75,0.11,11.65,25.52,0.54,4.61,,,,,59.0,Satisfactory
Aizawl,2020-04-14 08:00:00,45.02,48.0,8.68,0.28,11.74,23.12,0.52,4.63,,,,,61.0,Satisfactory
Aizawl,2020-04-14 09:00:00,48.5,51.0,8.61,0.45,11.88,28.77,0.5,5.02,,,,,63.0,Satisfactory
Aizawl,2020-04-14 10:00:00,40.56,45.0,10.77,2.71,16.82,31.86,0.47,5.72,21.22,109.31,109.45,,65.0,Satisfactory
Aizawl,2020-04-14 11:00:00,42.1,46.0,11.49,0.73,16.01,28.13,0.43,5.65,0.29,0.18,0.46,,65.0,Satisfactory
Aizawl,2020-04-14 12:00:00,39.17,45.0,11.45,0.53,15.82,30.02,0.42,6.06,0.41,0.17,0.51,,66.0,Satisfactory
Aizawl,2020-04-14 13:00:00,32.35,34.0,11.45,0.44,15.77,30.56,0.38,6.37,0.87,0.14,0.53,,67.0,Satisfactory
Aizawl,2020-04-14 14:00:00,31.11,33.0,11.28,0.45,15.53,32.75,0.36,6.54,0.97,0.13,0.52,,67.0,Satisfactory
Aizawl,2020-04-14 15:00:00,31.02,34.0,11.25,0.38,15.51,37.99,0.36,7.04,1.82,0.11,0.53,,68.0,Satisfactory
Aizawl,2020-04-14 16:00:00,38.64,44.0,11.44,0.28,15.62,39.65,0.38,7.21,0.83,0.12,0.55,,69.0,Satisfactory
Aizawl,2020-04-14 17:00:00,43.9,47.0,11.43,0.63,15.93,37.04,0.41,6.77,,0.15,0.69,,70.0,Satisfactory
Aizawl,2020-04-14 18:00:00,,,11.38,0.53,15.79,34.99,0.44,6.55,,0.17,0.77,,71.0,Satisfactory
Aizawl,2020-04-14 19:00:00,49.0,52.0,11.46,0.72,16.02,32.45,0.46,6.19,,0.2,0.82,,72.0,Satisfactory
Aizawl,2020-04-14 20:00:00,58.0,62.0,11.43,0.69,15.88,30.18,0.49,5.88,,0.21,0.83,,74.0,Satisfactory
Aizawl,2020-04-14 21:00:00,58.98,62.0,11.5,0.29,15.61,31.22,0.51,5.35,,0.21,0.84,,75.0,Satisfactory
Aizawl,2020-04-14 22:00:00,54.0,56.0,11.28,0.46,15.52,35.55,0.5,5.79,0.23,0.22,0.81,,77.0,Satisfactory
Aizawl,2020-04-14 23:00:00,46.95,52.0,11.43,0.07,15.31,34.95,0.48,5.89,,0.21,0.74,,77.0,Satisfactory
Aizawl,2020-04-15 00:00:00,51.6,52.0,11.34,0.11,15.14,30.56,0.47,5.61,,0.21,0.78,,78.0,Satisfactory
Aizawl,2020-04-15 01:00:00,48.31,,11.49,0.04,15.19,31.5,0.47,4.93,,0.21,0.79,,79.0,Satisfactory
Aizawl,2020-04-15 02:00:00,47.38,56.0,11.41,0.12,15.15,30.79,0.47,5.16,,0.21,0.81,,78.0,Satisfactory
Aizawl,2020-04-15 03:00:00,,,11.41,0.13,15.2,29.73,0.45,5.2,,0.21,0.81,,78.0,Satisfactory
Aizawl,2020-04-15 04:00:00,44.59,49.0,11.48,0.04,15.14,27.64,0.45,5.26,,0.2,0.82,,76.0,Satisfactory
Aizawl,2020-04-15 05:00:00,44.52,50.0,11.28,0.13,15.06,26.59,0.44,5.08,,0.2,0.82,,75.0,Satisfactory
Aizawl,2020-04-15 06:00:00,48.67,54.0,11.38,0.1,15.06,25.71,0.43,5.02,,0.19,0.81,,76.0,Satisfactory
Aizawl,2020-04-15 07:00:00,,,11.35,0.36,15.43,26.21,0.43,5.03,,0.15,0.79,,75.0,Satisfactory
Aizawl,2020-04-15 08:00:00,53.45,61.0,11.45,0.48,15.68,24.63,0.43,4.85,,0.21,0.77,,76.0,Satisfactory
Aizawl,2020-04-15 09:00:00,,,11.49,0.38,15.62,24.86,0.45,4.9,0.02,0.23,0.72,,75.0,Satisfactory
Aizawl,2020-04-15 10:00:00,51.11,61.0,11.44,0.6,15.82,24.41,0.45,5.13,0.22,0.22,0.69,,76.0,Satisfactory
Aizawl,2020-04-15 11:00:00,43.75,59.48,11.43,0.32,15.59,26.54,0.44,5.16,1.68,0.2,0.66,,76.0,Satisfactory
Aizawl,2020-04-15 12:00:00,41.11,55.0,11.38,0.51,15.74,28.35,0.42,5.58,0.86,0.18,0.58,,77.0,Satisfactory
Aizawl,2020-04-15 13:00:00,33.3,41.0,11.4,0.44,15.71,31.91,0.4,6.15,1.09,0.17,0.57,,77.0,Satisfactory
Aizawl,2020-04-15 14:00:00,34.97,40.0,11.32,0.39,15.56,35.38,0.39,6.69,1.39,0.15,0.56,,77.0,Satisfactory
Aizawl,2020-04-15 15:00:00,34.03,44.85,11.3,0.49,15.73,42.0,0.4,6.88,0.02,0.15,0.57,,77.0,Satisfactory
Aizawl,2020-04-15 16:00:00,34.12,42.85,11.52,1.53,16.81,39.59,0.42,7.57,1.38,0.17,0.65,,77.0,Satisfactory
Aizawl,2020-04-15 17:00:00,46.62,76.0,11.45,2.33,17.48,32.83,0.5,6.8,1.02,0.19,0.6,,77.0,Satisfactory
Aizawl,2020-04-15 18:00:00,46.77,58.12,11.43,1.16,16.35,35.59,0.49,6.51,,0.21,0.65,,77.0,Satisfactory
Aizawl,2020-04-15 19:00:00,37.39,40.83,11.34,1.41,16.5,35.06,0.46,6.41,,0.21,0.7,,76.0,Satisfactory
Aizawl,2020-04-15 20:00:00,30.2,34.03,11.36,0.71,15.89,32.59,0.4,6.03,0.51,0.19,0.68,,74.0,Satisfactory
Aizawl,2020-04-15 21:00:00,22.36,27.39,11.24,0.24,15.36,30.02,0.33,5.92,0.33,0.15,0.56,,71.0,Satisfactory
Aizawl,2020-04-15 22:00:00,,,11.33,0.14,15.25,28.4,0.3,5.74,0.07,0.11,0.49,,70.0,Satisfactory
Aizawl,2020-04-15 23:00:00,20.18,26.0,11.48,0.04,15.12,28.28,0.3,5.4,,32.87,33.24,,68.0,Satisfactory
Aizawl,2020-04-16 00:00:00,,,11.46,0.12,15.25,23.49,0.29,5.17,0.65,,,,67.0,Satisfactory
Aizawl,2020-04-16 01:00:00,,,11.18,0.29,15.18,24.8,0.29,4.79,0.49,,,,66.0,Satisfactory
Aizawl,2020-04-16 02:00:00,,,11.4,0.35,15.45,21.86,0.29,4.85,5.4,,,,65.0,Satisfactory
Aizawl,2020-04-16 03:00:00,31.05,39.0,11.44,0.29,15.4,19.05,0.28,4.58,0.13,,,,65.0,Satisfactory
Aizawl,2020-04-16 04:00:00,23.57,27.0,11.4,0.16,15.28,18.77,0.25,4.54,0.1,,,,63.0,Satisfactory
Aizawl,2020-04-16 05:00:00,13.3,18.0,11.32,0.21,15.24,16.6,0.24,4.29,0.02,,,,60.0,Satisfactory
Aizawl,2020-04-16 06:00:00,13.58,,11.39,0.26,15.39,15.38,0.24,4.18,0.97,,,,57.0,Satisfactory
Aizawl,2020-04-16 07:00:00,16.75,17.0,11.41,0.16,15.27,16.07,0.23,4.38,0.85,,,,55.0,Satisfactory
Aizawl,2020-04-16 08:00:00,18.52,21.39,11.37,0.26,15.33,15.17,0.23,4.72,1.96,65.58,65.74,,52.0,Satisfactory
Aizawl,2020-04-16 09:00:00,20.95,24.0,11.46,0.17,15.38,16.34,0.24,4.96,,0.07,0.33,,51.0,Satisfactory
Aizawl,2020-04-16 10:00:00,23.0,27.22,11.55,0.38,15.68,18.88,0.26,5.42,0.07,0.07,0.38,,49.0,Good
Aizawl,2020-04-16 11:00:00,19.52,25.0,11.45,0.51,15.75,22.78,0.27,5.59,0.3,0.07,0.4,,47.0,Good
Aizawl,2020-04-16 12:00:00,19.81,22.0,11.45,0.55,15.8,25.19,0.28,5.82,0.37,0.07,0.42,,45.0,Good
Aizawl,2020-04-16 13:00:00,18.57,24.3,11.36,0.51,15.71,24.62,0.27,6.08,0.8,0.07,0.46,,44.0,Good
Aizawl,2020-04-16 14:00:00,20.43,25.0,11.46,0.31,15.68,26.11,0.27,6.35,0.25,0.07,0.46,,43.0,Good
Aizawl,2020-04-16 15:00:00,20.42,28.0,11.37,0.39,15.62,28.84,0.28,6.51,0.57,0.07,0.49,,41.0,Good
Aizawl,2020-04-16 16:00:00,18.47,28.42,11.45,0.88,16.13,30.62,0.29,6.81,0.86,0.08,0.51,,40.0,Good
Aizawl,2020-04-16 17:00:00,35.97,47.64,11.38,0.49,15.73,30.68,0.31,6.74,0.13,0.1,0.54,,39.0,Good
Aizawl,2020-04-16 18:00:00,24.89,28.0,11.34,0.46,15.64,29.76,0.33,6.66,,0.11,0.57,,37.0,Good
Aizawl,2020-04-16 19:00:00,26.52,30.0,11.43,0.3,15.52,28.0,0.32,6.48,0.05,0.11,0.61,,37.0,Good
Aizawl,2020-04-16 20:00:00,28.97,33.15,11.35,0.36,15.5,29.1,0.32,6.25,1.13,0.1,0.55,,36.0,Good
Aizawl,2020-04-16 21:00:00,28.27,36.0,11.37,0.16,15.29,28.81,0.32,5.68,,0.12,0.76,,37.0,Good
Aizawl,2020-04-16 22:00:00,30.08,32.0,11.51,0.2,15.3,27.83,0.32,5.88,,0.11,0.91,,38.0,Good
Aizawl,2020-04-16 23:00:00,,,11.36,0.16,15.16,27.32,0.3,5.81,,0.11,0.78,,38.0,Good
Aizawl,2020-04-17 00:00:00,28.05,34.0,11.48,0.12,15.27,21.98,0.29,5.81,0.04,0.1,0.68,,38.0,Good
Aizawl,2020-04-17 01:00:00,23.43,33.0,11.39,0.17,15.31,21.5,0.27,5.88,,0.08,0.57,,38.0,Good
Aizawl,2020-04-17 02:00:00,23.25,25.0,11.37,0.16,15.26,20.51,0.26,5.63,0.84,0.07,0.51,,38.0,Good
Aizawl,2020-04-17 03:00:00,21.81,25.0,11.25,0.17,15.14,19.15,0.24,5.67,1.49,0.06,0.43,,38.0,Good
Aizawl,2020-04-17 04:00:00,23.38,26.32,11.19,0.23,15.21,19.02,0.23,5.55,2.51,0.05,0.36,,38.0,Good
Aizawl,2020-04-17 05:00:00,,,11.42,0.11,15.29,15.89,0.2,5.48,0.85,0.04,0.39,,38.0,Good
Aizawl,2020-04-17 06:00:00,,,11.41,0.13,15.34,16.04,0.18,5.19,1.1,0.04,0.45,,39.0,Good
Aizawl,2020-04-17 07:00:00,3.05,5.0,11.5,0.18,15.47,14.7,0.18,5.22,1.74,0.04,0.37,,38.0,Good
Aizawl,2020-04-17 08:00:00,,6.0,11.42,0.48,15.64,12.44,0.18,5.2,3.4,0.04,0.33,,38.0,Good
Aizawl,2020-04-17 09:00:00,2.83,4.0,11.31,0.45,15.55,13.45,0.18,4.81,2.17,0.04,0.28,,37.0,Good
Aizawl,2020-04-17 10:00:00,,,11.42,0.47,15.7,19.53,0.18,5.7,0.23,0.03,0.28,,37.0,Good
Aizawl,2020-04-17 11:00:00,,,11.4,0.91,16.02,12.86,0.19,5.46,2.42,0.04,0.32,,37.0,Good
Aizawl,2020-04-17 12:00:00,1.05,,11.44,1.49,16.61,11.75,0.18,5.13,20.59,0.03,0.26,,35.0,Good
Aizawl,2020-04-17 13:00:00,0.97,3.0,11.43,0.6,15.8,10.53,0.19,5.03,3.25,0.04,0.23,,34.0,Good
Aizawl,2020-04-17 14:00:00,1.94,14.0,11.45,0.41,15.63,12.15,0.19,5.18,1.57,0.05,0.29,,32.0,Good
Aizawl,2020-04-17 15:00:00,4.78,12.0,11.48,0.55,15.82,14.04,0.19,5.32,2.35,0.04,0.3,,30.0,Good
Aizawl,2020-04-17 16:00:00,3.92,11.0,11.52,0.3,15.58,15.01,0.21,5.25,1.67,0.04,0.29,,29.0,Good
Aizawl,2020-04-17 17:00:00,14.35,21.0,11.39,0.43,15.59,14.59,0.22,5.35,2.1,0.04,0.29,,27.0,Good
Aizawl,2020-04-17 18:00:00,19.5,20.0,11.46,0.32,15.55,12.84,0.22,5.62,1.81,0.04,0.29,,26.0,Good
Aizawl,2020-04-17 19:00:00,,,11.45,0.28,15.44,12.32,0.23,5.73,2.33,0.04,0.27,,25.0,Good
Aizawl,2020-04-17 20:00:00,23.5,27.0,11.38,0.19,15.27,12.1,0.24,5.53,1.47,0.04,0.28,,25.0,Good
Aizawl,2020-04-17 21:00:00,23.81,27.0,11.3,0.19,15.17,11.67,0.24,5.51,1.86,0.04,0.27,,24.0,Good
Aizawl,2020-04-17 22:00:00,28.23,35.0,11.42,0.12,15.26,11.47,0.25,5.59,0.45,0.06,0.28,,24.0,Good
Aizawl,2020-04-17 23:00:00,23.17,29.0,11.39,0.19,15.26,11.43,0.25,5.47,0.31,0.05,0.28,,25.0,Good
Aizawl,2020-04-18 00:00:00,19.11,28.0,11.4,0.37,15.38,11.45,0.25,5.29,1.54,0.04,0.27,,24.0,Good
Aizawl,2020-04-18 01:00:00,25.9,29.0,11.43,0.21,15.27,12.06,0.25,5.38,0.87,0.05,0.25,,24.0,Good
Aizawl,2020-04-18 02:00:00,28.52,29.0,11.39,0.18,15.22,11.55,0.25,5.29,1.9,0.04,0.24,,25.0,Good
Aizawl,2020-04-18 03:00:00,25.57,35.0,11.41,0.12,15.12,11.34,0.25,5.17,1.47,0.05,0.23,,25.0,Good
Aizawl,2020-04-18 04:00:00,25.38,31.2,11.4,0.05,14.97,11.11,0.25,5.04,0.39,0.05,0.24,,26.0,Good
Aizawl,2020-04-18 05:00:00,23.7,28.0,11.41,0.07,14.99,11.25,0.26,4.96,0.44,0.05,0.26,,26.0,Good
Aizawl,2020-04-18 06:00:00,27.23,33.15,11.36,0.13,15.08,11.31,0.27,5.51,0.69,0.06,0.26,,27.0,Good
Aizawl,2020-04-18 07:00:00,24.45,30.23,11.48,0.09,15.11,11.42,0.26,5.62,2.24,0.05,0.24,,29.0,Good
Aizawl,2020-04-18 08:00:00,21.78,31.0,11.4,0.24,15.27,12.59,0.25,5.25,1.23,0.05,0.23,,29.0,Good
Aizawl,2020-04-18 09:00:00,24.8,25.0,11.41,0.14,15.28,14.92,0.25,5.23,0.46,0.04,0.24,,31.0,Good
Aizawl,2020-04-18 10:00:00,20.57,25.0,11.46,0.2,15.43,13.62,0.25,5.71,0.38,0.04,0.27,,31.0,Good
Aizawl,2020-04-18 11:00:00,19.89,25.0,11.65,0.33,15.81,17.07,0.27,5.93,,0.05,0.29,,31.0,Good
Aizawl,2020-04-18 12:00:00,24.89,29.0,11.54,0.22,15.51,20.74,0.28,6.26,0.19,0.05,0.36,,33.0,Good
Aizawl,2020-04-18 13:00:00,17.82,21.0,11.48,0.23,15.48,20.65,0.28,6.74,0.34,0.05,0.41,,34.0,Good
Aizawl,2020-04-18 14:00:00,19.39,21.0,11.53,0.24,15.46,21.0,0.29,6.84,0.14,0.06,0.42,,36.0,Good
Aizawl,2020-04-18 15:00:00,26.05,34.0,11.49,0.66,15.97,26.49,0.28,7.15,4.28,0.06,0.42,,37.0,Good
Aizawl,2020-04-18 16:00:00,16.8,34.33,11.49,0.97,16.32,38.07,0.24,8.82,2.05,0.03,0.4,,38.0,Good
Aizawl,2020-04-18 17:00:00,6.89,8.0,11.48,0.63,15.99,41.06,0.23,8.99,1.39,0.03,0.4,,37.0,Good
Aizawl,2020-04-18 18:00:00,4.92,6.0,11.41,0.28,15.58,27.21,0.22,7.9,1.21,0.07,0.44,,36.0,Good
Aizawl,2020-04-18 19:00:00,12.75,19.45,11.46,0.14,15.31,19.78,0.21,6.31,0.73,0.06,0.39,,36.0,Good
Aizawl,2020-04-18 20:00:00,11.72,31.52,11.42,0.09,15.18,16.43,0.21,5.91,1.85,0.04,0.37,,35.0,Good
Aizawl,2020-04-18 21:00:00,10.42,13.05,11.39,0.12,15.12,14.65,0.2,5.45,0.66,0.04,0.33,,34.0,Good
Aizawl,2020-04-18 22:00:00,12.89,15.0,11.33,0.13,15.12,14.2,0.2,5.4,1.92,0.04,0.3,,33.0,Good
Aizawl,2020-04-18 23:00:00,16.47,21.0,11.43,0.08,15.06,13.59,0.2,5.41,0.46,0.04,0.29,,32.0,Good
Aizawl,2020-04-19 00:00:00,13.12,18.0,11.46,0.06,14.93,13.69,0.21,5.4,0.16,0.04,0.3,,32.0,Good
Aizawl,2020-04-19 01:00:00,16.53,25.35,11.35,0.07,15.06,13.6,0.21,5.47,3.16,0.04,0.29,,31.0,Good
Aizawl,2020-04-19 02:00:00,16.9,19.0,11.38,0.15,15.22,12.57,0.19,5.46,6.89,0.04,0.22,,31.0,Good
Aizawl,2020-04-19 03:00:00,15.23,24.0,11.37,0.15,15.21,11.77,0.19,5.45,2.25,0.02,0.18,,30.0,Good
Aizawl,2020-04-19 04:00:00,17.33,20.0,11.51,0.07,15.25,12.05,0.19,5.36,1.08,0.01,0.18,,29.0,Good
Aizawl,2020-04-19 05:00:00,14.0,15.0,11.39,0.1,15.06,11.16,0.19,5.49,0.41,0.01,0.19,,29.0,Good
Aizawl,2020-04-19 06:00:00,11.1,12.0,11.43,0.11,15.22,11.43,0.19,5.48,0.94,0.0,0.2,,28.0,Good
Aizawl,2020-04-19 07:00:00,13.0,9.0,11.58,0.07,15.18,11.45,0.19,5.43,,0.0,0.22,,27.0,Good
Aizawl,2020-04-19 08:00:00,9.72,13.25,11.44,0.04,15.13,12.59,0.2,5.51,,0.02,0.27,,26.0,Good
Aizawl,2020-04-19 09:00:00,10.67,23.0,11.5,0.09,15.19,15.34,0.22,5.73,,0.03,0.32,,25.0,Good
Aizawl,2020-04-19 10:00:00,8.82,12.68,11.54,0.09,15.28,15.78,0.22,5.87,,0.04,0.37,,24.0,Good
Aizawl,2020-04-19 11:00:00,8.47,15.0,11.45,0.14,15.32,18.31,0.23,6.27,,0.04,0.39,,23.0,Good
Aizawl,2020-04-19 12:00:00,9.0,15.0,11.5,0.04,15.12,21.88,0.23,6.54,0.04,0.04,0.41,,22.0,Good
Aizawl,2020-04-19 13:00:00,7.83,13.61,11.4,0.08,15.18,21.3,0.23,6.74,0.2,0.04,0.4,,22.0,Good
Aizawl,2020-04-19 14:00:00,5.0,8.0,11.43,0.06,15.2,23.39,0.23,7.18,1.26,0.04,0.29,,21.0,Good
Aizawl,2020-04-19 15:00:00,3.06,9.0,11.45,0.09,15.2,26.16,0.23,7.29,1.19,0.04,0.37,,19.0,Good
Aizawl,2020-04-19 16:00:00,5.61,7.0,11.41,0.16,15.37,29.11,0.24,7.9,0.22,0.04,0.39,,19.0,Good
Aizawl,2020-04-19 17:00:00,5.03,12.0,11.47,0.09,15.18,27.18,0.25,7.71,,0.04,0.44,,19.0,Good
Aizawl,2020-04-19 18:00:00,5.66,11.97,11.41,0.07,15.14,25.38,0.26,7.38,0.21,0.05,0.49,,19.0,Good
Aizawl,2020-04-19 19:00:00,,,11.39,0.19,15.27,25.23,0.26,6.88,1.04,0.05,0.49,,19.0,Good
Aizawl,2020-04-19 20:00:00,11.05,12.0,11.41,0.15,15.27,27.06,0.24,6.86,1.72,0.04,0.43,,19.0,Good
Aizawl,2020-04-19 21:00:00,10.72,13.61,11.38,0.2,15.29,23.64,0.24,6.92,0.9,0.04,0.4,,19.0,Good
Aizawl,2020-04-19 22:00:00,12.62,15.55,11.47,0.15,15.24,24.12,0.24,7.11,0.83,0.04,0.41,,19.0,Good
Aizawl,2020-04-19 23:00:00,,,11.36,0.15,15.25,22.47,0.24,8.14,0.43,0.05,0.38,,19.0,Good
