City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Delhi,2019-08-10 12:00:00,21.58,63.09,10.23,20.0,21.85,24.25,0.84,8.99,27.47,1.12,12.89,3.28,73.0,Satisfactory
Delhi,2019-08-11 12:00:00,26.4,70.54,9.79,22.37,23.23,26.3,0.86,8.24,32.09,0.93,10.46,1.55,88.0,Satisfactory
Delhi,2019-08-12 12:00:00,17.82,36.36,11.65,25.45,25.62,24.95,0.98,8.0,19.9,1.31,17.3,0.2,72.0,Satisfactory
Delhi,2019-08-13 12:00:00,27.19,80.01,15.29,23.96,28.07,31.46,0.94,8.57,31.9,1.56,17.48,3.1,80.0,Satisfactory
Delhi,2019-08-14 12:00:00,48.13,77.26,14.52,33.49,31.93,31.55,1.09,8.73,54.73,1.82,16.14,12.73,96.0,Satisfactory
Delhi,2019-08-15 12:00:00,17.56,34.63,11.6,19.67,23.72,34.85,0.76,8.75,30.04,0.95,7.95,5.73,88.0,Satisfactory
Delhi,2019-08-16 12:00:00,14.82,46.68,13.87,21.01,26.09,28.95,0.75,8.09,30.33,1.09,10.73,0.11,69.0,Satisfactory
Delhi,2019-08-17 12:00:00,9.82,17.77,16.71,17.83,26.8,26.05,0.83,7.47,13.76,1.14,10.73,1.05,62.0,Satisfactory
Delhi,2019-08-18 12:00:00,12.87,23.03,11.76,16.05,17.84,22.9,0.9,8.4,19.36,1.39,16.79,0.63,61.0,Satisfactory
Delhi,2019-08-19 12:00:00,32.05,64.9,15.26,22.55,26.9,27.65,0.82,7.88,40.2,2.81,15.32,1.05,96.0,Satisfactory
Delhi,2019-08-20 12:00:00,44.81,89.26,7.49,20.56,17.32,38.68,1.0,8.29,35.08,1.91,19.08,2.05,97.0,Satisfactory
Delhi,2019-08-21 12:00:00,38.78,149.02,8.42,24.64,21.91,38.69,0.85,7.33,45.91,1.89,15.98,0.0,104.0,Moderate
Delhi,2019-08-22 12:00:00,40.31,139.74,8.79,30.36,25.33,39.46,0.87,8.02,49.37,2.2,16.11,1.39,124.0,Moderate
Delhi,2019-08-23 12:00:00,42.59,143.95,12.92,29.47,29.47,36.11,0.78,7.38,48.45,2.26,18.88,1.56,130.0,Moderate
Delhi,2019-08-24 12:00:00,64.64,167.6,14.66,37.68,35.31,43.67,1.08,7.78,41.46,2.71,29.92,1.4,156.0,Moderate
Delhi,2019-08-25 12:00:00,32.43,69.9,8.37,26.77,22.47,34.77,0.87,8.26,28.91,1.56,12.55,1.24,98.0,Satisfactory
Delhi,2019-08-26 12:00:00,18.33,62.43,9.77,29.22,25.82,29.29,0.74,7.85,33.7,1.7,18.01,0.25,72.0,Satisfactory
Delhi,2019-08-27 12:00:00,29.21,82.92,7.55,25.33,21.81,31.81,0.79,9.9,48.34,2.03,15.63,0.15,117.0,Moderate
Delhi,2019-08-28 12:00:00,29.89,77.46,13.04,30.51,25.62,37.62,0.84,9.26,52.15,1.82,15.58,1.94,123.0,Moderate
Delhi,2019-08-29 12:00:00,28.92,85.72,7.01,24.85,20.1,33.5,0.86,7.97,46.53,1.41,11.26,0.11,100.0,Satisfactory
Delhi,2019-08-30 12:00:00,47.04,118.89,7.95,25.85,22.32,34.76,1.03,10.83,62.96,1.97,15.6,0.25,116.0,Moderate
Delhi,2019-08-31 12:00:00,42.48,112.46,8.87,27.48,25.05,40.55,0.94,8.82,61.71,1.65,12.83,1.11,120.0,Moderate
Delhi,2019-09-01 12:00:00,18.57,46.04,8.45,27.71,23.93,43.39,0.99,8.32,28.69,1.51,13.77,0.0,116.0,Moderate
Delhi,2019-09-02 12:00:00,47.41,116.37,6.58,28.61,22.88,36.79,1.04,9.94,61.32,1.81,18.21,0.2,91.0,Satisfactory
Delhi,2019-09-03 12:00:00,65.29,137.15,11.36,31.78,28.76,38.33,1.11,9.01,47.19,1.86,16.09,1.47,138.0,Moderate
Delhi,2019-09-04 12:00:00,93.67,197.96,7.36,33.19,25.85,39.84,1.2,9.52,48.61,2.46,24.32,1.19,173.0,Moderate
Delhi,2019-09-05 12:00:00,44.08,116.56,7.5,28.49,22.98,34.72,0.96,9.49,46.11,2.02,21.0,2.12,118.0,Moderate
Delhi,2019-09-06 12:00:00,33.81,86.22,5.55,21.4,16.96,42.91,0.85,9.84,47.26,2.03,16.24,0.41,97.0,Satisfactory
Delhi,2019-09-07 12:00:00,38.69,97.15,8.0,25.2,21.52,34.95,0.91,8.97,38.43,1.54,15.45,0.97,100.0,Satisfactory
Delhi,2019-09-08 12:00:00,36.37,80.61,7.52,27.66,22.53,30.67,0.78,10.27,52.52,1.47,14.05,0.0,109.0,Moderate
Delhi,2019-09-09 12:00:00,47.98,113.68,8.25,22.74,20.43,32.62,0.82,8.47,53.78,1.51,16.29,0.0,105.0,Moderate
Delhi,2019-09-10 12:00:00,59.05,131.87,7.51,25.93,22.36,33.42,0.83,10.02,61.53,1.72,15.75,0.28,139.0,Moderate
Delhi,2019-09-11 12:00:00,63.47,156.46,5.89,27.88,21.99,34.21,0.89,9.36,79.94,1.78,13.36,0.02,159.0,Moderate
Delhi,2019-09-12 12:00:00,52.09,135.0,6.03,26.84,21.1,31.95,0.88,8.18,50.77,1.5,12.4,0.57,157.0,Moderate
Delhi,2019-09-13 12:00:00,31.53,99.21,8.03,23.3,21.14,35.08,0.78,8.74,44.27,1.3,11.02,0.35,101.0,Moderate
Delhi,2019-09-14 12:00:00,37.18,87.3,6.88,23.86,19.74,26.75,0.72,10.06,43.75,1.46,13.19,0.0,79.0,Satisfactory
Delhi,2019-09-15 12:00:00,44.61,84.15,6.93,23.76,19.66,25.54,0.82,8.75,35.42,1.48,14.87,0.22,71.0,Satisfactory
Delhi,2019-09-16 12:00:00,52.38,118.85,10.49,30.78,27.6,28.54,0.93,8.13,48.59,1.75,17.11,1.75,109.0,Moderate
Delhi,2019-09-17 12:00:00,43.13,112.13,11.48,39.43,31.67,31.93,0.99,8.5,55.85,4.03,23.23,0.09,129.0,Moderate
Delhi,2019-09-18 12:00:00,32.81,118.29,6.93,30.73,24.56,23.59,0.86,10.97,63.54,2.21,21.68,0.0,114.0,Moderate
Delhi,2019-09-19 12:00:00,26.36,80.19,9.24,24.62,22.36,25.04,0.79,10.58,36.33,1.6,20.5,0.01,76.0,Satisfactory
Delhi,2019-09-20 12:00:00,46.15,112.24,7.42,26.17,21.82,25.53,0.78,10.67,40.62,1.55,17.11,0.24,103.0,Moderate
Delhi,2019-09-21 12:00:00,39.95,100.39,6.55,24.81,19.74,23.98,0.78,10.85,47.37,1.46,23.87,0.04,100.0,Satisfactory
Delhi,2019-09-22 12:00:00,23.35,53.08,8.74,22.84,21.09,26.42,0.8,9.14,27.0,1.36,12.88,0.07,83.0,Satisfactory
Delhi,2019-09-23 12:00:00,39.24,89.37,9.91,29.3,26.4,25.8,0.92,12.68,32.53,1.68,20.1,0.0,76.0,Satisfactory
Delhi,2019-09-24 12:00:00,48.69,124.71,8.16,38.16,25.67,25.66,0.93,15.28,50.61,4.33,23.26,0.95,112.0,Moderate
Delhi,2019-09-25 12:00:00,33.05,93.73,6.93,25.2,20.94,26.44,0.82,11.83,45.99,1.89,18.99,0.5,104.0,Moderate
Delhi,2019-09-26 12:00:00,22.09,70.3,8.68,23.1,21.34,24.88,0.72,11.72,27.85,1.47,14.83,0.01,81.0,Satisfactory
Delhi,2019-09-27 12:00:00,17.62,78.46,9.54,23.94,22.67,24.36,0.73,9.81,24.7,3.17,28.52,0.2,69.0,Satisfactory
Delhi,2019-09-28 12:00:00,29.08,83.38,9.16,23.92,22.56,22.5,0.71,9.74,27.95,2.69,19.61,0.05,78.0,Satisfactory
Delhi,2019-09-29 12:00:00,22.07,62.31,7.91,20.31,18.33,23.31,0.72,8.84,26.52,1.72,9.71,0.05,61.0,Satisfactory
Delhi,2019-09-30 12:00:00,31.79,86.85,10.92,26.78,26.52,23.86,0.96,8.77,27.41,2.4,13.62,0.18,69.0,Satisfactory
Delhi,2019-10-01 12:00:00,34.8,99.6,7.54,22.54,19.15,26.9,0.88,11.61,41.5,1.89,15.91,0.27,95.0,Satisfactory
Delhi,2019-10-02 12:00:00,39.45,89.93,8.85,21.93,19.95,25.16,0.88,10.82,52.88,2.19,8.85,0.41,94.0,Satisfactory
Delhi,2019-10-03 12:00:00,53.39,152.94,11.38,31.83,28.01,30.49,0.97,10.1,60.74,3.28,14.62,0.25,137.0,Moderate
Delhi,2019-10-04 12:00:00,49.49,103.31,7.76,23.49,20.14,28.36,1.0,8.27,53.44,2.91,30.39,1.3,107.0,Moderate
Delhi,2019-10-05 12:00:00,29.22,81.93,10.53,23.41,22.11,22.75,0.74,7.76,54.76,1.4,13.14,0.57,107.0,Moderate
Delhi,2019-10-06 12:00:00,62.31,141.24,7.01,23.29,19.7,27.16,0.78,9.93,72.35,2.24,25.84,0.27,127.0,Moderate
Delhi,2019-10-07 12:00:00,46.82,131.7,8.95,26.19,23.26,27.43,0.81,8.8,58.42,2.21,19.55,0.85,134.0,Moderate
Delhi,2019-10-08 12:00:00,43.59,113.65,6.8,20.8,18.79,22.76,0.68,9.48,68.07,2.08,15.47,0.46,124.0,Moderate
Delhi,2019-10-09 12:00:00,72.67,164.58,12.81,28.59,25.01,25.0,0.82,14.6,79.07,2.27,12.16,0.14,175.0,Moderate
Delhi,2019-10-10 12:00:00,107.47,223.3,9.07,39.51,30.32,32.14,1.07,18.17,93.42,3.08,24.61,0.08,219.0,Poor
Delhi,2019-10-11 12:00:00,80.65,157.66,8.78,29.4,25.67,31.32,0.99,12.55,84.93,2.86,17.07,0.09,243.0,Poor
Delhi,2019-10-12 12:00:00,91.49,178.09,8.03,28.93,24.14,34.76,0.85,12.68,86.35,2.74,27.17,0.37,237.0,Poor
Delhi,2019-10-13 12:00:00,127.71,232.43,7.04,34.74,27.4,36.31,1.03,17.49,94.51,3.72,23.46,1.53,289.0,Poor
Delhi,2019-10-14 12:00:00,106.16,209.81,8.72,32.9,27.83,36.18,0.99,12.81,88.68,3.27,17.34,2.38,281.0,Poor
Delhi,2019-10-15 12:00:00,129.94,254.11,7.36,36.13,27.49,38.8,1.22,13.73,91.29,3.93,18.37,2.04,289.0,Poor
Delhi,2019-10-16 12:00:00,125.57,247.62,5.95,30.31,22.69,40.92,1.11,12.41,87.6,3.4,14.54,0.46,319.0,Very Poor
Delhi,2019-10-17 12:00:00,130.8,258.19,5.59,35.11,24.9,36.56,1.12,14.79,71.6,3.78,19.18,0.45,304.0,Very Poor
Delhi,2019-10-18 12:00:00,107.75,242.87,6.83,34.15,25.87,35.84,1.19,14.31,73.84,3.65,17.76,0.38,268.0,Poor
Delhi,2019-10-19 12:00:00,121.71,233.39,7.19,37.93,28.54,36.96,0.96,14.01,83.5,4.0,31.79,0.13,150.0,Moderate
Delhi,2019-10-20 12:00:00,93.14,189.39,9.6,35.6,30.46,33.08,0.97,12.99,71.58,3.22,25.69,0.13,271.0,Poor
Delhi,2019-10-21 12:00:00,170.88,304.78,10.35,41.23,35.33,37.02,1.09,13.21,79.99,9.48,15.85,0.15,255.0,Poor
Delhi,2019-10-22 12:00:00,87.96,202.78,11.23,34.69,29.86,29.57,0.94,11.35,78.86,2.73,18.58,0.13,235.0,Poor
Delhi,2019-10-23 12:00:00,128.32,270.71,11.33,38.73,32.8,34.07,1.47,13.96,94.02,3.32,19.8,0.86,246.0,Poor
Delhi,2019-10-24 12:00:00,187.25,342.85,12.99,53.15,42.06,41.69,1.34,21.93,87.0,4.56,33.38,5.31,347.0,Very Poor
Delhi,2019-10-25 12:00:00,103.47,229.11,7.76,33.4,25.79,37.08,1.01,13.91,81.22,2.78,15.31,0.46,323.0,Very Poor
Delhi,2019-10-26 12:00:00,117.29,233.5,12.9,35.2,31.54,40.34,1.0,12.19,72.09,3.54,18.99,0.58,314.0,Very Poor
Delhi,2019-10-27 12:00:00,216.48,346.35,9.94,33.77,28.68,43.03,1.24,12.19,92.16,4.1,16.64,0.29,362.0,Very Poor
Delhi,2019-10-28 12:00:00,259.36,396.78,9.45,37.04,30.06,43.9,1.44,15.69,83.91,4.12,13.63,0.42,419.0,Severe
Delhi,2019-10-29 12:00:00,248.82,414.81,23.41,53.16,51.17,50.53,1.91,13.55,41.27,5.23,26.61,0.56,404.0,Severe
Delhi,2019-10-30 12:00:00,231.57,418.07,27.48,54.92,56.98,49.57,1.67,15.1,42.3,4.96,36.02,0.86,447.0,Severe
Delhi,2019-10-31 12:00:00,265.36,470.38,28.49,67.41,63.22,52.79,1.88,17.71,43.46,5.18,45.19,2.04,455.0,Severe
Delhi,2019-11-01 12:00:00,425.42,636.33,14.76,80.01,60.35,58.58,2.16,20.12,78.49,5.8,35.15,1.72,626.0,Severe
Delhi,2019-11-02 12:00:00,374.94,575.51,19.45,73.31,59.25,57.3,2.2,18.28,48.98,5.48,43.94,1.17,440.0,Severe
Delhi,2019-11-03 12:00:00,841.61,904.91,13.81,49.45,40.37,70.93,3.06,11.52,27.52,6.97,23.2,1.02,708.0,Severe
Delhi,2019-11-04 12:00:00,282.8,396.54,10.86,33.58,29.26,39.41,1.21,12.79,55.03,4.42,22.12,0.27,543.0,Severe
Delhi,2019-11-05 12:00:00,146.86,239.82,9.63,30.04,25.82,30.79,0.95,14.6,68.86,3.19,16.31,0.2,372.0,Very Poor
Delhi,2019-11-06 12:00:00,115.25,240.35,21.13,55.08,50.35,34.4,1.29,14.26,55.78,3.69,24.41,1.74,232.0,Poor
Delhi,2019-11-07 12:00:00,229.31,379.86,27.9,57.27,56.63,42.72,1.67,11.67,23.06,5.93,39.85,0.62,301.0,Very Poor
Delhi,2019-11-08 12:00:00,143.78,238.11,19.81,59.88,51.39,39.19,1.36,17.55,44.14,4.14,37.47,0.13,349.0,Very Poor
Delhi,2019-11-09 12:00:00,95.96,166.16,12.26,28.67,26.9,32.22,0.81,12.0,45.39,2.94,23.62,0.14,328.0,Very Poor
Delhi,2019-11-10 12:00:00,222.42,335.46,10.83,43.38,34.49,33.83,1.31,18.48,80.01,3.6,23.55,0.3,343.0,Very Poor
Delhi,2019-11-11 12:00:00,458.3,639.52,11.84,51.7,39.79,38.77,1.59,21.17,92.36,4.57,29.95,0.64,382.0,Very Poor
Delhi,2019-11-12 12:00:00,471.38,634.89,10.91,51.63,39.84,42.87,1.86,19.37,92.14,4.92,28.26,0.75,480.0,Severe
Delhi,2019-11-13 12:00:00,361.36,524.23,14.9,73.32,56.38,42.57,1.9,22.86,71.18,6.0,40.95,0.72,512.0,Severe
Delhi,2019-11-14 12:00:00,428.65,608.19,22.31,85.97,69.33,54.7,2.43,20.36,39.79,6.95,47.15,1.12,535.0,Severe
Delhi,2019-11-15 12:00:00,521.14,688.25,10.23,53.38,40.18,50.99,1.9,17.86,81.87,6.98,47.09,0.91,631.0,Severe
Delhi,2019-11-16 12:00:00,143.91,224.23,11.01,36.1,30.26,33.64,1.07,16.8,55.27,3.71,30.02,0.24,406.0,Severe
Delhi,2019-11-17 12:00:00,63.61,127.75,9.94,25.1,23.33,26.54,0.75,11.01,41.42,1.97,12.83,0.09,262.0,Poor
Delhi,2019-11-18 12:00:00,75.18,132.02,10.09,29.51,25.84,29.05,0.98,11.28,51.12,2.32,12.48,0.09,243.0,Poor
Delhi,2019-11-19 12:00:00,181.55,274.81,14.24,43.97,38.73,36.32,1.23,13.43,54.02,3.66,20.08,0.42,254.0,Poor
Delhi,2019-11-20 12:00:00,240.64,358.8,17.6,82.69,56.66,47.88,1.47,16.47,63.88,4.66,24.62,0.83,320.0,Very Poor
Delhi,2019-11-21 12:00:00,225.74,368.32,34.38,108.47,87.8,44.69,2.04,25.51,66.69,7.16,47.15,2.67,379.0,Very Poor
Delhi,2019-11-22 12:00:00,192.07,316.48,22.98,73.9,63.92,45.55,1.43,18.33,71.02,5.77,33.65,1.53,374.0,Very Poor
Delhi,2019-11-23 12:00:00,128.4,221.04,14.65,40.38,35.49,34.68,1.01,12.4,35.51,3.55,22.33,0.51,331.0,Very Poor
Delhi,2019-11-24 12:00:00,104.98,168.46,11.3,33.41,29.49,33.42,0.83,13.44,54.12,2.35,14.92,0.16,262.0,Poor
Delhi,2019-11-25 12:00:00,123.4,218.32,19.14,52.98,47.55,33.19,1.02,19.35,49.5,3.57,31.64,0.19,271.0,Poor
Delhi,2019-11-26 12:00:00,136.69,273.85,24.26,62.71,57.45,39.06,1.36,27.69,56.03,4.64,36.64,0.47,280.0,Poor
Delhi,2019-11-27 12:00:00,75.66,181.34,22.63,59.93,51.6,36.86,1.06,16.32,37.48,3.15,26.4,0.1,138.0,Moderate
Delhi,2019-11-28 12:00:00,41.53,72.59,11.79,29.37,26.68,30.65,0.7,9.23,33.32,2.77,34.75,0.16,108.0,Moderate
Delhi,2019-11-29 12:00:00,47.92,89.32,14.48,32.31,32.45,29.52,0.75,13.2,39.55,2.78,19.85,0.16,87.0,Satisfactory
Delhi,2019-11-30 12:00:00,103.96,156.32,16.13,39.47,36.49,36.9,0.98,12.05,30.29,3.4,22.03,0.52,181.0,Moderate
Delhi,2019-12-01 12:00:00,137.98,195.72,14.38,37.62,35.71,34.97,0.83,11.54,59.82,2.7,13.75,0.18,265.0,Poor
Delhi,2019-12-02 12:00:00,123.9,213.3,14.94,44.38,39.98,36.8,1.11,10.96,55.17,3.28,15.61,0.25,301.0,Very Poor
Delhi,2019-12-03 12:00:00,124.38,227.54,17.57,43.74,41.49,35.74,0.88,13.47,61.01,3.23,19.38,0.11,302.0,Very Poor
Delhi,2019-12-04 12:00:00,171.39,297.76,22.55,73.29,60.48,43.44,1.2,15.01,49.86,4.29,37.54,0.38,309.0,Very Poor
Delhi,2019-12-05 12:00:00,287.06,424.45,34.38,95.69,86.63,56.98,1.69,14.1,60.46,6.26,49.22,1.16,397.0,Very Poor
Delhi,2019-12-06 12:00:00,253.15,368.92,22.4,66.15,58.82,59.39,1.25,17.67,50.83,6.59,42.73,0.92,429.0,Severe
Delhi,2019-12-07 12:00:00,302.86,425.63,24.15,79.11,67.13,64.96,1.49,15.42,44.87,6.86,41.77,1.0,378.0,Very Poor
Delhi,2019-12-08 12:00:00,306.78,409.36,31.81,75.76,72.87,64.99,1.58,13.25,45.02,7.05,37.99,1.64,412.0,Severe
Delhi,2019-12-09 12:00:00,220.66,322.19,24.68,62.34,58.97,61.23,1.29,12.93,43.85,4.99,29.37,1.51,366.0,Very Poor
Delhi,2019-12-10 12:00:00,272.62,400.79,24.03,67.73,62.01,58.7,1.34,12.85,58.25,5.77,28.29,1.02,376.0,Very Poor
Delhi,2019-12-11 12:00:00,303.04,424.48,36.22,84.96,80.65,64.77,1.77,15.36,52.74,6.0,39.17,2.34,431.0,Severe
Delhi,2019-12-12 12:00:00,317.3,471.66,18.93,59.45,50.49,62.54,1.61,16.28,45.84,5.98,27.74,1.19,475.0,Severe
Delhi,2019-12-13 12:00:00,73.95,97.06,14.16,42.24,34.16,45.26,1.16,8.43,28.88,2.77,13.42,0.13,314.0,Very Poor
Delhi,2019-12-14 12:00:00,59.03,93.44,12.07,33.71,27.46,35.37,0.82,11.02,32.9,2.29,18.09,0.14,183.0,Moderate
Delhi,2019-12-15 12:00:00,119.34,180.26,15.97,33.34,34.23,39.66,1.04,9.65,33.47,2.79,16.27,0.13,218.0,Poor
Delhi,2019-12-16 12:00:00,75.45,111.64,31.06,36.76,33.31,38.49,1.14,7.59,21.42,2.52,12.62,0.07,191.0,Moderate
Delhi,2019-12-17 12:00:00,85.73,131.71,24.59,30.69,38.42,47.04,0.9,6.84,24.57,2.18,12.51,0.05,170.0,Moderate
Delhi,2019-12-18 12:00:00,126.01,184.86,22.22,43.05,43.59,49.03,0.95,7.29,41.09,2.52,13.0,0.1,280.0,Poor
Delhi,2019-12-19 12:00:00,254.94,378.14,35.82,75.73,70.33,57.61,1.84,9.28,28.0,5.68,35.23,0.46,345.0,Very Poor
Delhi,2019-12-20 12:00:00,305.61,429.73,23.53,69.06,56.22,59.4,1.82,8.72,30.87,6.42,43.9,0.66,459.0,Severe
Delhi,2019-12-21 12:00:00,279.54,384.27,27.86,52.62,51.1,63.9,1.5,7.46,25.77,5.7,25.74,0.48,451.0,Severe
Delhi,2019-12-22 12:00:00,118.78,159.94,20.34,37.88,36.95,61.99,1.0,6.42,22.56,3.07,12.42,0.08,345.0,Very Poor
Delhi,2019-12-23 12:00:00,171.69,235.82,22.55,38.51,38.93,52.25,1.14,7.38,24.05,3.63,17.87,0.11,320.0,Very Poor
Delhi,2019-12-24 12:00:00,270.22,385.67,22.92,56.28,51.02,53.6,1.41,8.11,29.25,4.24,21.53,0.13,375.0,Very Poor
Delhi,2019-12-25 12:00:00,145.41,219.3,15.45,35.08,32.81,47.4,1.09,6.42,23.03,3.39,15.58,0.12,386.0,Very Poor
Delhi,2019-12-26 12:00:00,195.05,291.7,20.17,41.88,38.6,50.61,1.07,7.19,27.1,3.24,15.21,0.0,340.0,Very Poor
Delhi,2019-12-27 12:00:00,236.62,351.08,18.9,52.84,44.53,54.3,1.13,7.67,30.17,3.68,26.78,0.04,368.0,Very Poor
Delhi,2019-12-28 12:00:00,199.64,324.16,26.36,56.74,55.63,47.32,1.33,7.78,21.84,5.15,25.23,0.02,434.0,Severe
Delhi,2019-12-29 12:00:00,339.57,482.78,19.8,61.13,52.22,49.83,1.54,9.19,36.52,5.52,26.35,0.06,446.0,Severe
Delhi,2019-12-30 12:00:00,294.5,480.15,57.29,67.22,85.93,49.53,2.38,10.6,26.2,8.24,48.02,0.24,497.0,Severe
Delhi,2019-12-31 12:00:00,225.79,323.07,13.41,39.58,33.85,43.94,1.22,8.78,31.85,3.78,23.59,0.0,420.0,Severe
Delhi,2020-01-01 12:00:00,277.94,373.83,24.22,61.75,58.27,52.82,1.4,16.9,42.31,6.47,29.69,0.31,531.0,Severe
Delhi,2020-01-02 12:00:00,289.77,421.73,31.93,73.89,69.97,58.61,1.74,18.03,33.35,7.25,53.03,0.62,482.0,Severe
Delhi,2020-01-03 12:00:00,119.74,178.67,21.52,44.24,44.03,48.55,0.85,14.04,31.24,4.13,31.66,0.59,423.0,Severe
Delhi,2020-01-04 12:00:00,260.09,386.61,37.1,68.06,72.08,58.19,1.46,15.48,34.89,6.21,41.97,1.71,356.0,Very Poor
Delhi,2020-01-05 12:00:00,189.03,279.36,16.68,46.21,42.64,48.9,1.03,10.67,47.95,2.82,14.96,1.32,351.0,Very Poor
Delhi,2020-01-06 12:00:00,206.22,351.45,52.2,76.99,76.66,51.22,1.72,12.9,24.26,4.42,30.34,1.07,332.0,Very Poor
Delhi,2020-01-07 12:00:00,109.16,182.21,16.68,44.28,39.41,42.03,1.08,14.54,30.31,3.09,17.87,0.0,270.0,Poor
Delhi,2020-01-08 12:00:00,114.27,141.84,28.92,40.39,48.37,43.02,1.28,9.08,18.68,3.77,22.17,0.08,277.0,Poor
Delhi,2020-01-09 12:00:00,101.72,141.48,13.45,29.9,27.51,35.71,0.84,7.19,26.53,2.36,16.06,0.04,241.0,Poor
Delhi,2020-01-10 12:00:00,148.37,211.17,15.77,41.39,38.18,38.48,1.14,10.74,37.03,3.15,22.7,0.07,253.0,Poor
Delhi,2020-01-11 12:00:00,133.61,211.7,15.83,46.12,42.44,38.79,0.99,13.28,49.0,3.13,16.9,0.1,318.0,Very Poor
Delhi,2020-01-12 12:00:00,174.94,265.12,29.11,54.72,59.08,47.1,1.21,12.68,45.17,3.76,17.83,0.48,359.0,Very Poor
Delhi,2020-01-13 12:00:00,175.1,296.46,16.21,47.57,42.59,51.02,1.23,10.45,37.06,4.25,16.79,0.66,380.0,Very Poor
Delhi,2020-01-14 12:00:00,128.7,177.8,18.94,35.63,37.35,45.62,1.13,9.05,24.03,2.87,28.0,0.16,306.0,Very Poor
Delhi,2020-01-15 12:00:00,123.77,189.51,19.89,48.66,47.65,43.25,1.23,12.4,34.98,3.34,28.62,0.3,235.0,Poor
Delhi,2020-01-16 12:00:00,130.91,179.89,25.91,48.38,51.88,41.9,1.08,11.19,21.91,3.57,30.55,0.25,289.0,Poor
Delhi,2020-01-17 12:00:00,123.58,164.18,22.02,37.83,48.58,40.17,1.0,9.17,21.24,3.36,22.5,0.26,291.0,Poor
Delhi,2020-01-18 12:00:00,115.39,186.39,34.13,52.25,60.32,39.0,1.34,8.65,20.07,4.49,30.1,0.44,253.0,Poor
Delhi,2020-01-19 12:00:00,134.83,183.42,12.66,30.93,29.16,36.79,0.93,8.41,38.36,2.37,11.05,0.07,297.0,Poor
Delhi,2020-01-20 12:00:00,151.17,220.02,18.31,35.0,36.67,38.87,1.12,9.78,30.9,2.99,15.5,0.06,274.0,Poor
Delhi,2020-01-21 12:00:00,243.27,367.48,22.24,55.24,52.56,48.87,1.3,11.0,31.49,4.45,20.75,1.14,368.0,Very Poor
Delhi,2020-01-22 12:00:00,191.15,291.02,28.08,50.5,53.21,41.17,1.52,7.92,25.86,5.98,24.4,0.4,377.0,Very Poor
Delhi,2020-01-23 12:00:00,61.43,136.91,11.19,26.31,25.3,34.7,0.76,8.31,39.61,2.03,12.28,0.04,291.0,Poor
Delhi,2020-01-24 12:00:00,73.1,143.63,14.68,32.58,31.84,32.2,0.78,11.08,48.23,2.37,14.05,0.01,151.0,Moderate
Delhi,2020-01-25 12:00:00,128.5,225.93,21.87,52.91,49.4,40.55,0.99,15.45,40.49,3.53,17.16,0.22,264.0,Poor
Delhi,2020-01-26 12:00:00,170.07,225.0,18.87,39.99,39.99,46.43,1.38,11.63,47.55,3.47,12.94,0.33,363.0,Very Poor
Delhi,2020-01-27 12:00:00,251.82,406.58,96.44,116.05,148.62,61.25,2.47,19.8,23.19,7.03,36.71,1.9,357.0,Very Poor
Delhi,2020-01-28 12:00:00,109.82,150.79,15.71,37.31,34.47,43.03,1.22,11.53,25.99,3.32,31.16,0.05,291.0,Poor
Delhi,2020-01-29 12:00:00,71.71,114.08,15.35,36.04,33.36,34.56,0.71,12.17,38.85,2.16,24.67,0.03,237.0,Poor
Delhi,2020-01-30 12:00:00,116.17,187.21,16.44,40.62,37.14,37.69,0.97,11.92,34.55,3.12,18.74,0.08,202.0,Poor
Delhi,2020-01-31 12:00:00,108.77,181.64,20.8,41.66,40.16,34.23,1.03,10.18,31.24,3.78,19.37,2.06,202.0,Poor
Delhi,2020-02-01 12:00:00,120.26,190.15,24.09,45.74,42.92,36.53,0.91,11.22,42.69,3.98,19.42,1.64,253.0,Poor
Delhi,2020-02-02 12:00:00,131.6,198.27,15.47,38.47,35.05,34.77,0.96,10.92,42.75,3.85,14.22,0.83,243.0,Poor
Delhi,2020-02-03 12:00:00,102.89,183.93,16.24,41.52,36.97,34.95,0.87,12.17,59.69,3.11,16.4,0.07,307.0,Very Poor
Delhi,2020-02-04 12:00:00,172.73,300.05,31.16,56.68,55.01,40.65,1.15,16.17,54.4,4.54,22.41,2.55,343.0,Very Poor
Delhi,2020-02-05 12:00:00,154.95,257.06,17.6,42.48,40.35,38.29,0.96,16.86,60.43,4.52,24.47,0.01,347.0,Very Poor
Delhi,2020-02-06 12:00:00,104.45,176.96,14.7,39.25,36.92,35.16,0.89,12.24,58.88,2.79,12.23,0.03,262.0,Poor
Delhi,2020-02-07 12:00:00,163.4,263.81,22.1,65.4,58.93,42.12,1.18,16.92,49.03,5.18,34.25,0.0,318.0,Very Poor
Delhi,2020-02-08 12:00:00,173.58,255.92,12.56,36.18,31.75,41.49,0.92,19.01,58.46,3.8,11.06,0.67,313.0,Very Poor
Delhi,2020-02-09 12:00:00,165.7,249.16,13.76,38.88,34.46,38.84,0.94,20.14,62.26,3.45,11.19,0.0,311.0,Very Poor
Delhi,2020-02-10 12:00:00,189.14,289.3,14.0,41.06,35.59,37.41,0.97,19.27,54.87,3.87,17.4,0.01,333.0,Very Poor
