City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Hyderabad,2019-07-02 12:00:00,14.17,32.85,3.32,14.06,7.68,21.28,0.39,4.37,20.21,0.15,1.09,0.06,33.0,Good
Hyderabad,2019-07-03 12:00:00,20.33,44.6,2.62,16.36,9.02,9.82,0.25,4.26,21.24,0.16,0.67,0.02,57.0,Satisfactory
Hyderabad,2019-07-04 12:00:00,21.21,48.7,2.7,16.03,8.89,11.56,0.29,3.46,21.66,0.17,0.66,0.02,59.0,Satisfactory
Hyderabad,2019-07-05 12:00:00,18.96,47.85,2.22,15.92,8.49,6.53,0.46,3.33,20.07,0.22,0.87,0.06,58.0,Satisfactory
Hyderabad,2019-07-06 12:00:00,18.55,41.62,1.95,9.01,5.0,6.58,0.33,3.05,20.18,0.21,0.82,0.11,50.0,Good
Hyderabad,2019-07-07 12:00:00,15.6,44.31,1.73,8.19,4.6,5.92,0.27,3.34,21.59,0.17,20.62,0.49,61.0,Satisfactory
Hyderabad,2019-07-08 12:00:00,20.3,54.44,2.3,11.93,8.1,9.8,0.25,3.25,17.78,0.16,0.37,0.01,35.0,Good
Hyderabad,2019-07-09 12:00:00,19.85,39.55,2.03,11.45,7.7,8.15,0.31,3.69,18.52,0.15,0.62,0.06,42.0,Good
Hyderabad,2019-07-10 12:00:00,11.85,36.38,3.44,15.95,8.83,6.95,0.36,3.39,20.43,0.13,0.26,0.0,35.0,Good
Hyderabad,2019-07-11 12:00:00,14.69,33.42,2.97,6.7,5.84,5.5,0.38,3.49,18.95,0.1,0.45,0.02,39.0,Good
Hyderabad,2019-07-12 12:00:00,15.65,39.65,3.12,11.67,7.16,15.39,0.36,9.7,19.96,0.11,0.25,0.0,45.0,Good
Hyderabad,2019-07-13 12:00:00,9.55,44.88,3.27,10.03,6.38,9.16,0.34,8.79,21.85,0.09,0.46,0.0,45.0,Good
Hyderabad,2019-07-14 12:00:00,12.88,41.69,1.59,6.04,4.25,5.98,0.19,6.57,21.43,0.07,0.79,0.0,33.0,Good
Hyderabad,2019-07-15 12:00:00,12.58,49.75,2.46,9.13,5.58,10.34,0.22,9.74,25.29,0.18,1.15,0.0,41.0,Good
Hyderabad,2019-07-16 12:00:00,23.46,98.7,2.24,8.07,4.9,6.57,0.33,7.01,26.09,0.29,1.87,5.43,55.0,Satisfactory
Hyderabad,2019-07-17 12:00:00,22.67,82.6,3.23,8.79,7.2,10.08,0.35,6.67,28.5,0.34,1.84,0.2,64.0,Satisfactory
Hyderabad,2019-07-18 12:00:00,24.54,103.05,2.56,9.5,6.98,12.39,0.45,4.17,31.09,0.42,2.2,0.2,77.0,Satisfactory
Hyderabad,2019-07-19 12:00:00,24.4,57.15,2.55,11.6,8.09,11.27,0.42,7.72,40.82,0.57,4.24,0.35,99.0,Satisfactory
Hyderabad,2019-07-20 12:00:00,14.65,26.6,2.12,10.84,6.2,15.41,0.45,6.4,34.95,1.0,3.44,0.26,70.0,Satisfactory
Hyderabad,2019-07-21 12:00:00,7.56,18.19,2.62,8.66,5.64,12.01,0.36,4.89,27.42,0.06,0.43,0.11,58.0,Satisfactory
Hyderabad,2019-07-22 12:00:00,8.1,15.25,2.64,11.6,7.16,10.0,0.42,4.78,30.09,0.16,0.67,0.0,57.0,Satisfactory
Hyderabad,2019-07-23 12:00:00,4.75,16.35,2.79,8.79,6.02,7.92,0.43,6.1,24.28,0.14,0.5,0.13,59.0,Satisfactory
Hyderabad,2019-07-24 12:00:00,10.62,28.65,3.22,10.41,6.55,7.48,0.31,6.2,22.1,0.14,0.55,0.0,60.0,Satisfactory
Hyderabad,2019-07-25 12:00:00,9.55,38.5,2.94,10.48,7.96,7.33,0.37,8.82,23.79,0.21,1.46,0.03,58.0,Satisfactory
Hyderabad,2019-07-26 12:00:00,15.83,47.65,3.02,9.03,7.24,15.58,0.45,17.28,18.86,0.17,1.54,0.0,60.0,Satisfactory
Hyderabad,2019-07-27 12:00:00,13.0,32.45,3.24,10.74,8.35,17.89,0.35,11.74,21.28,0.15,0.81,0.04,54.0,Satisfactory
Hyderabad,2019-07-28 12:00:00,15.67,33.25,2.27,11.65,8.03,7.05,0.42,3.3,17.82,0.22,1.0,0.13,63.0,Satisfactory
Hyderabad,2019-07-29 12:00:00,7.58,28.88,2.32,9.6,6.98,6.85,0.67,4.32,18.42,0.16,0.54,0.02,64.0,Satisfactory
Hyderabad,2019-07-30 12:00:00,9.35,18.65,2.66,9.68,7.3,9.75,0.28,9.29,23.83,0.14,0.48,0.0,49.0,Good
Hyderabad,2019-07-31 12:00:00,13.04,28.5,3.48,10.13,8.21,8.99,0.42,9.2,17.83,0.19,0.56,0.0,54.0,Satisfactory
Hyderabad,2019-08-01 12:00:00,13.65,26.1,4.96,14.02,11.5,6.75,0.44,5.73,15.54,0.16,0.51,0.0,47.0,Good
Hyderabad,2019-08-02 12:00:00,11.0,14.06,3.48,11.36,8.85,6.33,0.36,5.09,14.91,0.17,0.5,0.02,48.0,Good
Hyderabad,2019-08-03 12:00:00,6.2,12.15,2.99,11.77,8.62,4.88,0.36,4.12,15.12,1.63,0.28,0.0,58.0,Satisfactory
Hyderabad,2019-08-04 12:00:00,6.0,11.5,2.37,12.28,8.43,4.56,0.54,5.43,19.15,1.43,0.56,0.03,53.0,Satisfactory
Hyderabad,2019-08-05 12:00:00,6.25,17.38,3.28,11.31,8.13,4.32,0.32,7.46,18.16,1.32,0.66,0.45,43.0,Good
Hyderabad,2019-08-06 12:00:00,10.44,20.35,3.71,12.21,9.47,20.76,0.41,5.38,14.37,1.07,0.91,0.48,64.0,Satisfactory
Hyderabad,2019-08-07 12:00:00,13.67,27.6,3.68,12.91,9.79,17.66,0.46,6.0,14.09,0.17,0.68,0.24,58.0,Satisfactory
Hyderabad,2019-08-08 12:00:00,18.38,43.1,3.43,18.85,12.79,15.05,0.31,6.54,17.14,0.08,0.75,0.22,54.0,Satisfactory
Hyderabad,2019-08-09 12:00:00,12.58,40.4,2.8,13.04,8.73,13.9,0.23,12.12,19.0,0.18,1.57,0.29,47.0,Good
Hyderabad,2019-08-10 12:00:00,13.75,41.38,2.96,15.24,10.49,7.09,0.36,5.46,22.66,0.1,0.57,0.02,43.0,Good
Hyderabad,2019-08-11 12:00:00,18.7,54.75,4.26,12.58,10.18,37.99,0.45,10.4,21.45,0.13,0.98,0.04,63.0,Satisfactory
Hyderabad,2019-08-12 12:00:00,21.45,57.5,2.35,10.88,7.68,7.44,0.31,8.74,24.94,0.05,1.6,0.02,68.0,Satisfactory
Hyderabad,2019-08-13 12:00:00,23.08,67.8,3.31,19.53,13.07,19.51,0.38,7.68,19.88,0.6,2.66,3.25,71.0,Satisfactory
Hyderabad,2019-08-14 12:00:00,16.83,54.75,2.91,20.4,12.72,22.06,0.22,7.48,22.58,0.23,1.85,0.07,74.0,Satisfactory
Hyderabad,2019-08-15 12:00:00,20.15,58.94,3.21,18.6,11.92,26.38,0.18,8.18,19.96,0.05,0.62,0.0,66.0,Satisfactory
Hyderabad,2019-08-16 12:00:00,14.71,51.45,2.98,17.03,11.42,20.47,0.32,7.82,21.79,0.14,0.78,0.11,52.0,Satisfactory
Hyderabad,2019-08-17 12:00:00,22.38,75.1,1.99,17.2,10.75,17.9,0.24,4.65,25.37,0.11,0.95,0.02,73.0,Satisfactory
Hyderabad,2019-08-18 12:00:00,23.8,79.12,2.39,19.94,12.36,18.99,0.23,7.22,17.35,0.2,1.26,0.13,92.0,Satisfactory
Hyderabad,2019-08-19 12:00:00,23.44,80.65,3.19,21.6,13.37,20.73,0.37,4.49,23.92,0.28,3.02,6.82,78.0,Satisfactory
Hyderabad,2019-08-20 12:00:00,33.65,79.85,3.99,21.42,14.02,19.45,0.32,3.43,21.38,0.29,4.59,5.97,85.0,Satisfactory
Hyderabad,2019-08-21 12:00:00,24.54,81.05,5.62,16.71,12.69,23.39,0.43,7.14,25.25,0.3,2.91,6.11,74.0,Satisfactory
Hyderabad,2019-08-22 12:00:00,18.83,70.4,1.76,15.6,9.72,20.6,0.47,5.32,23.96,0.1,0.84,0.0,72.0,Satisfactory
Hyderabad,2019-08-23 12:00:00,22.85,66.44,2.37,10.14,7.32,14.32,0.31,5.83,26.53,0.21,1.45,0.08,82.0,Satisfactory
Hyderabad,2019-08-24 12:00:00,13.95,52.4,2.43,11.25,7.26,16.49,0.27,16.32,25.4,0.13,1.34,0.07,50.0,Good
Hyderabad,2019-08-25 12:00:00,11.29,31.75,2.48,13.42,9.08,14.14,0.37,7.94,21.59,0.09,1.4,0.0,63.0,Satisfactory
Hyderabad,2019-08-26 12:00:00,17.38,40.95,2.47,17.18,8.49,10.01,0.51,4.93,24.52,0.05,0.42,0.0,65.0,Satisfactory
Hyderabad,2019-08-27 12:00:00,18.38,60.35,2.12,10.05,5.95,12.03,0.28,5.16,26.33,0.12,0.57,0.02,77.0,Satisfactory
Hyderabad,2019-08-28 12:00:00,16.83,59.3,3.02,9.96,6.48,11.5,0.36,4.79,25.91,0.17,0.52,0.02,78.0,Satisfactory
Hyderabad,2019-08-29 12:00:00,13.58,39.55,2.12,11.58,6.52,14.16,0.36,6.54,23.35,0.11,1.2,0.0,80.0,Satisfactory
Hyderabad,2019-08-30 12:00:00,11.04,33.3,2.57,10.43,6.64,19.09,0.33,8.55,22.15,0.22,1.24,0.07,49.0,Good
Hyderabad,2019-08-31 12:00:00,15.1,28.44,3.64,8.56,6.02,35.99,0.34,8.2,17.14,0.04,0.33,0.0,36.0,Good
Hyderabad,2019-09-01 12:00:00,11.15,22.75,4.33,11.18,9.3,14.18,0.4,6.14,14.02,0.09,0.4,0.02,58.0,Satisfactory
Hyderabad,2019-09-02 12:00:00,13.0,27.65,2.99,8.62,4.89,15.31,0.34,7.47,17.68,0.08,0.62,0.07,54.0,Satisfactory
Hyderabad,2019-09-03 12:00:00,12.12,28.19,5.3,8.64,7.13,21.8,0.34,15.96,14.32,0.16,1.24,0.02,43.0,Good
Hyderabad,2019-09-04 12:00:00,11.35,21.5,3.52,9.34,6.93,12.16,0.46,7.39,15.13,0.05,0.79,0.02,41.0,Good
Hyderabad,2019-09-05 12:00:00,13.38,22.95,3.76,9.84,6.89,11.7,0.33,8.71,19.86,0.07,0.64,0.02,29.0,Good
Hyderabad,2019-09-06 12:00:00,16.58,41.4,4.22,10.13,7.34,26.37,0.29,14.38,15.89,0.09,0.98,0.07,36.0,Good
Hyderabad,2019-09-07 12:00:00,19.85,29.65,4.61,11.13,8.65,18.1,0.32,12.9,14.3,0.08,0.57,0.07,35.0,Good
Hyderabad,2019-09-08 12:00:00,11.08,22.3,2.87,9.65,6.5,8.71,0.33,4.18,19.43,0.05,0.41,0.0,36.0,Good
Hyderabad,2019-09-09 12:00:00,13.21,30.4,3.31,9.07,6.28,14.36,0.34,5.36,19.15,0.07,0.51,0.0,36.0,Good
Hyderabad,2019-09-10 12:00:00,15.33,38.0,3.01,9.75,6.72,7.98,0.3,4.54,18.96,0.05,0.33,0.0,40.0,Good
Hyderabad,2019-09-11 12:00:00,25.0,68.35,4.71,12.18,9.11,15.05,0.32,5.73,21.25,0.07,0.53,0.0,58.0,Satisfactory
Hyderabad,2019-09-12 12:00:00,20.25,58.75,4.47,12.93,9.29,22.37,0.36,20.17,13.42,0.15,2.82,0.12,60.0,Satisfactory
Hyderabad,2019-09-13 12:00:00,17.42,35.1,3.07,10.41,7.05,15.8,0.33,7.03,18.56,0.1,0.54,0.0,53.0,Satisfactory
Hyderabad,2019-09-14 12:00:00,13.25,38.1,2.2,9.85,6.07,16.76,0.39,9.62,23.28,0.07,0.61,0.0,51.0,Satisfactory
Hyderabad,2019-09-15 12:00:00,15.05,29.56,1.29,6.58,4.55,10.42,0.2,6.32,29.56,0.08,1.17,0.02,50.0,Good
Hyderabad,2019-09-16 12:00:00,20.25,53.55,9.03,13.55,13.32,9.69,0.36,2.95,23.79,0.32,2.16,5.37,66.0,Satisfactory
Hyderabad,2019-09-17 12:00:00,25.62,56.05,1.98,8.3,4.99,13.07,0.43,4.12,23.47,0.2,1.53,0.07,66.0,Satisfactory
Hyderabad,2019-09-18 12:00:00,21.0,38.15,3.1,20.52,11.61,11.55,1.08,5.36,35.02,0.59,3.82,0.31,59.0,Satisfactory
Hyderabad,2019-09-19 12:00:00,28.67,55.5,3.77,19.38,11.62,10.86,0.56,2.14,22.56,1.1,2.78,0.38,56.0,Satisfactory
Hyderabad,2019-09-20 12:00:00,16.75,28.2,3.2,10.89,7.22,8.94,0.35,4.15,22.53,0.05,0.47,0.03,46.0,Good
Hyderabad,2019-09-21 12:00:00,16.33,52.65,2.18,9.84,6.11,11.44,0.32,3.61,28.63,0.07,1.23,0.03,58.0,Satisfactory
Hyderabad,2019-09-22 12:00:00,23.58,43.95,1.92,11.78,6.53,8.05,0.37,1.45,32.98,0.18,1.17,0.06,65.0,Satisfactory
Hyderabad,2019-09-23 12:00:00,15.4,37.15,1.72,9.68,5.42,9.37,0.58,5.12,32.62,0.16,1.87,0.08,69.0,Satisfactory
Hyderabad,2019-09-24 12:00:00,29.2,37.9,3.91,18.8,11.01,11.4,0.49,2.1,26.78,0.23,3.56,0.07,60.0,Satisfactory
Hyderabad,2019-09-25 12:00:00,31.62,44.95,3.86,17.38,10.32,11.37,0.54,2.19,25.82,0.49,2.53,0.38,52.0,Satisfactory
Hyderabad,2019-09-26 12:00:00,23.15,36.2,3.38,13.09,8.45,9.36,0.48,8.8,18.12,0.63,2.82,0.22,53.0,Satisfactory
Hyderabad,2019-09-27 12:00:00,8.67,14.8,1.91,8.69,4.93,7.89,0.15,2.81,19.15,0.3,3.11,0.08,36.0,Good
Hyderabad,2019-09-28 12:00:00,23.3,35.44,1.41,8.7,4.74,10.91,0.34,4.83,23.37,0.23,2.82,0.06,44.0,Good
Hyderabad,2019-09-29 12:00:00,24.6,41.25,1.68,9.56,5.47,8.8,0.42,1.92,29.29,0.23,1.34,0.07,62.0,Satisfactory
Hyderabad,2019-09-30 12:00:00,42.05,72.69,2.56,19.11,10.21,10.38,0.55,2.02,35.91,0.64,2.8,0.13,71.0,Satisfactory
Hyderabad,2019-10-01 12:00:00,29.7,36.55,2.18,12.12,6.87,10.18,0.36,4.25,29.87,0.27,1.43,0.07,78.0,Satisfactory
Hyderabad,2019-10-02 12:00:00,35.58,55.25,2.11,12.33,7.06,13.63,0.44,3.24,35.21,0.36,2.01,0.38,80.0,Satisfactory
Hyderabad,2019-10-03 12:00:00,23.15,54.38,2.02,13.4,6.91,7.63,0.49,3.04,41.91,0.16,0.87,0.0,106.0,Moderate
Hyderabad,2019-10-04 12:00:00,25.96,52.35,1.62,12.1,6.46,10.8,0.53,7.22,41.45,0.24,1.78,0.15,81.0,Satisfactory
Hyderabad,2019-10-05 12:00:00,40.65,70.69,2.39,12.77,7.28,14.16,0.54,3.44,43.21,0.94,8.16,2.37,70.0,Satisfactory
Hyderabad,2019-10-06 12:00:00,47.0,55.5,2.05,15.01,8.05,13.47,0.42,5.94,52.3,0.44,4.18,1.48,84.0,Satisfactory
Hyderabad,2019-10-07 12:00:00,58.83,80.2,1.97,16.32,8.73,13.84,0.56,7.97,58.45,0.7,8.85,0.57,88.0,Satisfactory
Hyderabad,2019-10-08 12:00:00,51.25,74.25,1.32,10.18,5.48,14.71,0.4,3.96,50.52,0.64,4.39,2.15,92.0,Satisfactory
Hyderabad,2019-10-09 12:00:00,62.35,87.8,1.91,14.5,7.43,15.53,0.5,2.34,56.38,0.91,5.5,3.04,91.0,Satisfactory
Hyderabad,2019-10-10 12:00:00,39.25,69.15,1.89,14.52,7.75,11.56,0.41,2.82,45.78,0.74,5.43,3.22,81.0,Satisfactory
Hyderabad,2019-10-11 12:00:00,25.33,35.4,2.47,14.9,8.28,11.66,0.49,6.52,39.93,0.39,3.92,0.68,69.0,Satisfactory
Hyderabad,2019-10-12 12:00:00,34.04,59.8,2.05,17.89,9.44,10.86,0.5,2.35,55.54,0.6,3.7,2.04,69.0,Satisfactory
Hyderabad,2019-10-13 12:00:00,42.85,65.85,1.98,18.31,9.45,11.25,0.6,1.72,56.72,0.62,3.72,1.97,71.0,Satisfactory
Hyderabad,2019-10-14 12:00:00,45.15,68.3,1.9,13.97,7.47,10.84,0.46,2.78,37.56,0.82,6.26,2.61,91.0,Satisfactory
Hyderabad,2019-10-15 12:00:00,54.35,85.3,2.1,17.9,9.42,10.85,0.49,2.62,42.41,0.7,6.82,2.59,97.0,Satisfactory
Hyderabad,2019-10-16 12:00:00,60.2,101.45,2.62,21.36,10.84,10.93,0.67,3.16,45.54,1.17,14.6,5.78,95.0,Satisfactory
Hyderabad,2019-10-17 12:00:00,48.25,91.6,2.46,19.22,9.92,10.04,0.45,3.74,34.48,1.03,13.46,4.53,125.0,Moderate
Hyderabad,2019-10-18 12:00:00,21.46,45.55,3.31,17.53,10.38,8.64,0.52,3.06,26.65,0.71,3.95,3.04,60.0,Satisfactory
Hyderabad,2019-10-19 12:00:00,22.85,51.1,2.26,16.28,8.88,8.61,0.5,3.4,35.57,0.57,8.18,2.25,53.0,Satisfactory
Hyderabad,2019-10-20 12:00:00,21.08,42.15,2.28,15.15,8.52,8.55,0.53,1.86,31.94,0.52,3.03,2.12,68.0,Satisfactory
Hyderabad,2019-10-21 12:00:00,23.96,46.55,3.41,19.05,10.92,9.19,0.5,6.95,34.43,0.53,9.89,2.45,51.0,Satisfactory
Hyderabad,2019-10-22 12:00:00,50.15,72.95,2.61,18.92,10.34,9.88,0.45,3.37,38.26,1.56,14.83,4.63,80.0,Satisfactory
Hyderabad,2019-10-23 12:00:00,31.62,47.15,2.4,12.06,7.24,9.42,0.38,2.98,27.58,0.48,2.96,0.58,76.0,Satisfactory
Hyderabad,2019-10-24 12:00:00,14.1,22.38,2.86,11.85,6.91,11.13,0.36,4.91,25.53,0.12,1.01,0.32,66.0,Satisfactory
Hyderabad,2019-10-25 12:00:00,13.96,29.4,2.84,11.08,5.51,8.37,0.33,3.01,24.8,0.24,1.96,0.18,46.0,Good
Hyderabad,2019-10-26 12:00:00,9.38,33.2,4.05,9.94,5.54,10.52,0.26,2.82,19.75,0.29,1.65,0.28,50.0,Good
Hyderabad,2019-10-27 12:00:00,13.46,17.5,1.62,10.42,4.73,10.61,0.38,2.01,31.26,0.2,1.01,0.18,54.0,Satisfactory
Hyderabad,2019-10-28 12:00:00,33.21,56.5,3.0,18.8,10.59,11.51,0.64,5.09,32.82,0.41,2.39,0.26,132.0,Moderate
Hyderabad,2019-10-29 12:00:00,26.29,48.85,3.86,20.12,13.72,10.55,0.59,2.42,44.55,0.57,3.25,0.3,92.0,Satisfactory
Hyderabad,2019-10-30 12:00:00,43.96,76.65,6.4,25.97,16.61,12.9,1.06,2.93,31.24,0.77,5.0,0.26,84.0,Satisfactory
Hyderabad,2019-10-31 12:00:00,20.5,48.0,5.17,16.85,13.05,10.94,0.62,4.7,25.27,0.68,2.9,0.18,85.0,Satisfactory
Hyderabad,2019-11-01 12:00:00,23.83,58.55,4.95,19.78,14.44,11.76,0.48,5.25,32.66,0.56,2.77,0.28,55.0,Satisfactory
Hyderabad,2019-11-02 12:00:00,25.58,60.2,4.18,20.05,12.14,10.51,0.4,4.38,37.21,0.49,4.04,0.2,64.0,Satisfactory
Hyderabad,2019-11-03 12:00:00,41.62,82.2,3.07,19.6,11.05,12.4,0.37,16.97,46.27,0.47,2.31,0.2,93.0,Satisfactory
Hyderabad,2019-11-04 12:00:00,59.96,111.35,9.31,22.35,17.36,15.81,0.46,25.29,51.35,0.59,5.52,0.24,98.0,Satisfactory
Hyderabad,2019-11-05 12:00:00,78.35,153.12,2.7,15.5,10.32,19.86,0.36,27.11,51.33,0.52,3.32,0.28,157.0,Moderate
Hyderabad,2019-11-06 12:00:00,74.4,139.65,2.81,23.15,12.39,19.31,0.91,22.32,58.94,0.78,6.94,0.18,178.0,Moderate
Hyderabad,2019-11-07 12:00:00,62.46,105.6,3.13,15.95,10.91,12.55,0.4,21.1,59.29,0.43,4.48,0.13,152.0,Moderate
Hyderabad,2019-11-08 12:00:00,61.65,129.6,2.7,20.56,12.62,16.98,0.48,26.65,49.65,0.83,5.14,0.28,127.0,Moderate
Hyderabad,2019-11-09 12:00:00,86.38,150.95,2.88,19.0,12.23,15.19,0.49,19.22,58.49,0.6,3.97,0.37,163.0,Moderate
Hyderabad,2019-11-10 12:00:00,61.75,107.65,3.39,19.75,13.07,11.48,0.37,20.95,57.84,0.41,2.22,0.37,176.0,Moderate
Hyderabad,2019-11-11 12:00:00,44.21,83.35,3.04,18.1,11.9,11.45,0.41,18.49,39.31,0.41,8.31,0.13,119.0,Moderate
Hyderabad,2019-11-12 12:00:00,48.08,84.88,3.13,16.04,10.94,11.16,0.31,20.82,56.21,0.38,8.94,0.18,103.0,Moderate
Hyderabad,2019-11-13 12:00:00,54.29,100.4,2.81,19.92,12.72,10.74,0.38,21.8,56.5,0.45,6.52,0.18,127.0,Moderate
Hyderabad,2019-11-14 12:00:00,72.8,116.0,3.77,22.75,15.01,10.82,0.76,4.75,49.08,1.73,8.47,0.47,123.0,Moderate
Hyderabad,2019-11-15 12:00:00,64.04,116.9,3.28,26.64,16.71,11.75,0.62,6.2,39.52,1.47,8.34,0.39,122.0,Moderate
Hyderabad,2019-11-16 12:00:00,57.75,111.6,2.5,20.68,12.9,11.86,0.5,5.7,57.96,1.44,9.73,0.4,146.0,Moderate
Hyderabad,2019-11-17 12:00:00,61.3,100.75,3.2,22.57,13.91,11.3,0.48,19.27,48.16,1.95,20.04,1.73,132.0,Moderate
Hyderabad,2019-11-18 12:00:00,71.9,124.62,2.26,19.58,11.7,14.77,0.49,13.23,62.5,3.49,22.77,1.08,144.0,Moderate
Hyderabad,2019-11-19 12:00:00,84.56,140.67,1.68,19.71,11.68,11.67,0.44,9.19,69.19,3.3,19.94,5.49,165.0,Moderate
Hyderabad,2019-11-20 12:00:00,88.38,142.67,3.36,22.91,14.77,9.87,0.49,3.61,55.32,1.42,6.79,0.47,180.0,Moderate
Hyderabad,2019-11-21 12:00:00,84.12,137.5,3.51,29.19,18.4,12.5,0.64,3.71,45.25,2.02,9.31,0.37,153.0,Moderate
Hyderabad,2019-11-22 12:00:00,76.06,127.88,2.83,23.12,14.51,11.48,0.49,6.9,54.07,1.57,11.3,0.47,162.0,Moderate
Hyderabad,2019-11-23 12:00:00,64.75,126.19,2.59,20.12,12.68,12.42,0.4,21.94,51.76,2.35,19.93,4.04,164.0,Moderate
Hyderabad,2019-11-24 12:00:00,77.62,129.31,2.65,22.72,14.18,12.85,0.52,8.67,57.53,1.84,14.28,3.06,154.0,Moderate
Hyderabad,2019-11-25 12:00:00,82.15,144.35,2.97,24.22,15.22,14.84,0.52,10.59,55.47,1.25,7.06,0.53,159.0,Moderate
Hyderabad,2019-11-26 12:00:00,84.25,144.4,2.91,22.82,12.13,13.66,0.52,6.66,50.68,1.15,6.44,0.18,179.0,Moderate
Hyderabad,2019-11-27 12:00:00,60.12,129.6,2.48,18.6,9.82,10.26,0.47,3.19,44.88,1.98,18.39,1.96,156.0,Moderate
Hyderabad,2019-11-28 12:00:00,81.92,141.5,4.23,33.63,17.58,16.3,0.73,6.1,48.13,1.75,9.4,1.79,145.0,Moderate
Hyderabad,2019-11-29 12:00:00,51.5,105.95,3.94,33.77,20.91,16.66,0.59,6.35,45.86,1.0,5.06,0.27,122.0,Moderate
Hyderabad,2019-11-30 12:00:00,54.96,103.5,3.34,27.01,17.08,19.6,0.46,5.75,43.76,1.53,7.26,0.42,130.0,Moderate
Hyderabad,2019-12-01 12:00:00,56.58,100.25,4.1,24.49,16.04,16.12,0.48,5.84,43.02,1.25,7.26,0.85,130.0,Moderate
Hyderabad,2019-12-02 12:00:00,51.17,88.5,4.96,24.12,16.48,16.89,0.7,5.81,33.66,1.71,8.76,0.34,86.0,Satisfactory
Hyderabad,2019-12-03 12:00:00,66.17,112.0,4.98,40.19,25.11,15.51,0.54,6.36,32.7,0.93,3.42,0.16,69.0,Satisfactory
Hyderabad,2019-12-04 12:00:00,70.04,117.4,4.63,25.32,16.91,15.02,0.54,4.78,47.79,1.53,7.71,0.21,157.0,Moderate
Hyderabad,2019-12-05 12:00:00,79.29,129.4,6.7,32.07,21.61,16.11,0.56,5.78,52.72,1.62,8.94,0.43,172.0,Moderate
Hyderabad,2019-12-06 12:00:00,86.54,146.3,6.46,32.19,21.56,15.61,0.63,11.27,53.63,1.56,11.35,3.27,177.0,Moderate
Hyderabad,2019-12-07 12:00:00,84.35,131.88,6.18,28.47,19.23,13.88,0.55,5.39,58.62,1.62,8.75,0.26,190.0,Moderate
Hyderabad,2019-12-08 12:00:00,56.71,97.95,5.78,29.22,19.52,16.54,0.55,5.02,45.35,1.3,4.62,0.64,155.0,Moderate
Hyderabad,2019-12-09 12:00:00,38.54,85.65,3.05,27.12,16.71,18.66,0.85,7.38,40.4,1.12,7.24,0.24,115.0,Moderate
Hyderabad,2019-12-10 12:00:00,44.55,83.15,6.29,28.11,19.24,17.76,0.57,4.25,50.2,0.92,5.85,0.66,114.0,Moderate
Hyderabad,2019-12-11 12:00:00,48.5,82.8,6.0,27.99,19.01,16.61,0.63,7.12,50.07,0.89,3.0,0.18,125.0,Moderate
Hyderabad,2019-12-12 12:00:00,47.17,93.15,6.3,27.6,19.0,15.91,0.52,5.44,42.73,1.11,6.11,0.05,130.0,Moderate
Hyderabad,2019-12-13 12:00:00,27.8,60.8,6.39,25.51,18.03,16.12,0.54,7.08,35.16,0.68,3.56,0.06,83.0,Satisfactory
Hyderabad,2019-12-14 12:00:00,33.33,76.65,6.79,25.54,18.37,16.92,0.58,4.44,35.22,0.9,2.23,0.0,79.0,Satisfactory
Hyderabad,2019-12-15 12:00:00,37.71,69.94,6.02,22.36,16.12,15.82,0.52,5.62,37.85,0.74,2.54,0.02,91.0,Satisfactory
Hyderabad,2019-12-16 12:00:00,36.42,74.9,6.33,27.7,19.19,15.63,0.65,6.03,37.74,0.62,3.5,0.02,98.0,Satisfactory
Hyderabad,2019-12-17 12:00:00,66.42,117.0,6.48,31.72,21.32,17.4,0.52,6.52,43.86,0.97,10.02,0.12,122.0,Moderate
Hyderabad,2019-12-18 12:00:00,72.33,130.35,6.84,35.18,23.31,20.2,0.55,7.35,47.24,2.13,14.18,7.06,149.0,Moderate
Hyderabad,2019-12-19 12:00:00,78.85,136.19,7.85,35.03,24.01,16.09,0.72,5.39,42.48,0.73,4.49,0.04,145.0,Moderate
Hyderabad,2019-12-20 12:00:00,75.58,119.06,7.27,33.7,22.89,16.22,0.54,7.51,46.04,0.78,3.46,0.05,149.0,Moderate
Hyderabad,2019-12-21 12:00:00,83.5,147.75,7.75,34.86,20.47,17.91,0.62,7.6,53.8,0.95,4.01,0.06,171.0,Moderate
Hyderabad,2019-12-22 12:00:00,75.04,115.25,6.96,27.08,19.19,20.43,0.37,5.56,44.1,0.84,2.78,0.19,167.0,Moderate
Hyderabad,2019-12-23 12:00:00,71.46,128.55,6.87,31.95,21.73,18.12,0.61,4.77,42.62,1.5,3.99,0.81,159.0,Moderate
Hyderabad,2019-12-24 12:00:00,44.21,85.45,6.64,24.96,17.81,15.88,0.52,5.51,42.22,0.47,2.99,0.02,124.0,Moderate
Hyderabad,2019-12-25 12:00:00,75.0,126.6,6.69,26.54,18.75,16.84,0.68,4.52,47.61,0.3,0.66,0.01,134.0,Moderate
Hyderabad,2019-12-26 12:00:00,55.81,111.5,8.54,30.24,22.01,13.21,0.77,4.6,34.34,0.78,2.2,0.03,124.0,Moderate
Hyderabad,2019-12-27 12:00:00,51.83,128.19,9.45,40.02,27.42,14.05,0.63,7.9,36.36,0.76,1.94,0.03,125.0,Moderate
